hour,mean_action,num_active
12,0.5184761881828308,28
12,0.5178312063217163,28
12,0.5171729922294617,28
12,0.5353093147277832,27
12,0.554998517036438,26
12,0.5111570954322815,28
12,0.5098299384117126,28
12,0.46326547861099243,30
13,0.4730305075645447,29
13,0.47346922755241394,29
13,0.4544922113418579,30
13,0.4622476398944855,30
13,0.469180703163147,29
13,0.45631787180900574,29
13,0.4580327272415161,29
13,0.4354194104671478,29
13,0.42837968468666077,29
13,0.4186476469039917,29
13,0.41516318917274475,28
13,0.3830852508544922,27
14,0.33853039145469666,27
14,0.3176550567150116,29
14,0.31929633021354675,29
14,0.32341229915618896,29
14,0.2942909896373749,31
14,0.2741469740867615,33
14,0.27058809995651245,33
14,0.31786832213401794,28
14,0.3539641499519348,26
14,0.3590962588787079,26
14,0.36346152424812317,26
14,0.35468876361846924,27
15,0.3593593239784241,27
15,0.3639274835586548,27
15,0.3679545223712921,27
15,0.37276098132133484,27
15,0.3749777376651764,27
15,0.37742555141448975,27
15,0.3788323700428009,27
15,0.38095587491989136,27
15,0.38282647728919983,27
15,0.38399538397789,27
15,0.38543152809143066,27
15,0.3798191249370575,27
16,0.3754996657371521,27
16,0.3839140236377716,27
16,0.38601115345954895,27
16,0.3880636990070343,27
16,0.37662097811698914,28
16,0.3926715850830078,27
16,0.39497116208076477,27
16,0.3973521590232849,27
16,0.38578489422798157,28
16,0.4170728921890259,26
16,0.41979458928108215,26
16,0.4224936366081238,26
17,0.42469704151153564,26
17,0.4273429214954376,26
17,0.41406941413879395,27
17,0.41701123118400574,27
17,0.41944000124931335,27
17,0.42228344082832336,27
17,0.4248577058315277,27
17,0.42730891704559326,27
17,0.41525980830192566,28
17,0.4043387472629547,29
17,0.40656161308288574,29
17,0.40939852595329285,29
18,0.4268437922000885,28
18,0.42936018109321594,28
18,0.44739603996276855,27
18,0.45053020119667053,27
18,0.43822672963142395,28
18,0.4418196678161621,28
18,0.4472011923789978,27
18,0.453547865152359,27
18,0.4575301706790924,27
18,0.4729718863964081,27
18,0.47573599219322205,27
18,0.4781892001628876,27
19,0.48092249035835266,27
19,0.4837234318256378,27
19,0.4544631242752075,29
19,0.4553617835044861,29
19,0.45763564109802246,29
19,0.46035271883010864,29
19,0.4622270464897156,29
19,0.46406903862953186,29
19,0.4659513533115387,29
19,0.4676854908466339,29
19,0.489870548248291,28
19,0.4895593822002411,28
20,0.48682090640068054,28
20,0.4880070984363556,28
20,0.4901740252971649,28
20,0.5135210752487183,27
20,0.5153741240501404,27
20,0.5124262571334839,27
20,0.5092292428016663,27
20,0.510614812374115,27
20,0.5217542052268982,27
20,0.4862673580646515,29
20,0.4891852140426636,29
20,0.49006035923957825,29
21,0.5076282620429993,28
21,0.4903481900691986,29
21,0.5118210315704346,28
21,0.5114352107048035,28
21,0.5110294222831726,28
21,0.4903300106525421,29
21,0.49153873324394226,29
21,0.4921875298023224,29
21,0.49262160062789917,29
21,0.493027925491333,29
21,0.4943992793560028,29
21,0.49498450756073,29
22,0.47839751839637756,30
22,0.47884121537208557,30
22,0.4790455400943756,30
22,0.4951220452785492,29
22,0.4958741068840027,29
22,0.4728531241416931,30
22,0.48974382877349854,29
22,0.48657169938087463,29
22,0.4905722737312317,29
22,0.4928983747959137,29
22,0.49639925360679626,29
22,0.49900659918785095,29
23,0.47489088773727417,31
23,0.5140691995620728,28
23,0.5227414965629578,28
23,0.4824657142162323,30
23,0.5092149376869202,28
23,0.5321688652038574,27
23,0.4979722499847412,29
23,0.4984688460826874,29
23,0.492340087890625,29
23,0.47736960649490356,30
23,0.48032620549201965,30
23,0.4709813892841339,30
0,0.5464888215065002,26
0,0.5468186736106873,26
0,0.5471097230911255,26
0,0.5473591089248657,26
0,0.5694526433944702,25
0,0.5492804050445557,26
0,0.5507023334503174,26
0,0.5135131478309631,28
0,0.5345169901847839,27
0,0.5371259450912476,27
0,0.5394237041473389,27
0,0.5415433049201965,27
1,0.5435555577278137,27
1,0.5454608798027039,27
1,0.5472601652145386,27
1,0.5488027930259705,27
1,0.5499239563941956,27
1,0.5726566910743713,26
1,0.5747140645980835,26
1,0.5766536593437195,26
1,0.5784783959388733,26
1,0.5801910161972046,26
1,0.5817469358444214,26
1,0.5829992294311523,26
2,0.5841533541679382,26
2,0.5852113962173462,26
2,0.564886748790741,27
2,0.5658547282218933,27
2,0.5715696215629578,27
2,0.5521787405014038,28
2,0.5527812838554382,28
2,0.5533021688461304,28
2,0.5742284059524536,27
2,0.5784825086593628,27
2,0.5795457363128662,27
2,0.5804771780967712,27
3,0.5614972710609436,28
3,0.5439293384552002,29
3,0.5455020666122437,29
3,0.5469091534614563,29
3,0.5481307506561279,29
3,0.5492575168609619,29
3,0.5502835512161255,29
3,0.5512025356292725,29
3,0.5520082712173462,29
3,0.5348289012908936,30
3,0.5357356667518616,30
3,0.5365183353424072,30
4,0.5371706485748291,30
4,0.5376868844032288,30
4,0.5380703806877136,30
4,0.5383008122444153,30
4,0.538382351398468,30
4,0.5383114218711853,30
4,0.538085401058197,30
4,0.5377025008201599,30
4,0.5371614098548889,30
4,0.5364615321159363,30
4,0.5356425046920776,30
4,0.5344719290733337,30
5,0.5328695178031921,30
5,0.531237006187439,30
5,0.5473923087120056,29
5,0.5460113883018494,29
5,0.541487455368042,29
5,0.5398234128952026,29
5,0.5423987507820129,28
5,0.5404188632965088,28
5,0.5203708410263062,29
5,0.5187288522720337,29
5,0.5003393888473511,30
5,0.49825650453567505,30
6,0.5123589038848877,29
6,0.5094905495643616,29
6,0.5064199566841125,29
6,0.503146231174469,29
6,0.4996686279773712,29
6,0.5134881734848022,28
6,0.5096474289894104,28
6,0.5241317749023438,27
6,0.5022868514060974,28
6,0.49870172142982483,28
6,0.47885236144065857,29
6,0.47570016980171204,29
7,0.4891331195831299,28
7,0.48616814613342285,28
7,0.5013003349304199,27
7,0.498742938041687,27
7,0.4960119128227234,27
7,0.4931104779243469,27
7,0.4900418817996979,27
7,0.4868098795413971,27
7,0.4671228229999542,28
7,0.48156851530075073,27
7,0.46262434124946594,28
7,0.460394948720932,28
8,0.45802077651023865,28
8,0.47251197695732117,27
8,0.4708595871925354,27
8,0.4690667688846588,27
8,0.45118334889411926,28
8,0.46634864807128906,27
8,0.4652508497238159,27
8,0.4637305736541748,27
8,0.47984883189201355,26
8,0.47942081093788147,26
8,0.4789038896560669,26
8,0.4978480935096741,25
9,0.49807479977607727,25
9,0.4981932044029236,25
9,0.47945448756217957,26
9,0.48045918345451355,26
9,0.48137128353118896,26
9,0.48218998312950134,26
9,0.48291414976119995,26
9,0.4835425913333893,26
9,0.4840739965438843,26
9,0.4670690596103668,27
9,0.48632633686065674,26
9,0.4883556663990021,26
10,0.49030396342277527,26
10,0.4921685457229614,26
10,0.49394649267196655,26
10,0.4788481295108795,27
10,0.4822505712509155,27
10,0.4860154986381531,27
10,0.4910416901111603,27
10,0.49581730365753174,27
10,0.5005314350128174,27
10,0.5051763653755188,27
10,0.5097437500953674,27
10,0.5138993859291077,27
11,0.49887317419052124,28
11,0.5017510652542114,28
11,0.5045204162597656,28
11,0.5252357721328735,27
11,0.5277144312858582,27
11,0.529948890209198,27
11,0.5320557951927185,27
11,0.5340330004692078,27
11,0.535844624042511,27
11,0.5372368693351746,27
11,0.5372136235237122,27
11,0.5576174259185791,26
12,0.5584492087364197,26
12,0.5637888312339783,26
12,0.5427472591400146,27
12,0.5234062075614929,28
12,0.5234823226928711,28
12,0.5231391191482544,28
12,0.5222592949867249,28
12,0.5242387056350708,28
12,0.516300618648529,28
12,0.5135417580604553,28
12,0.48048970103263855,30
12,0.49517515301704407,29
13,0.4939829409122467,29
13,0.510905921459198,28
13,0.5082584619522095,28
13,0.4755665361881256,30
13,0.4961404502391815,29
13,0.47780120372772217,29
13,0.476502001285553,28
13,0.4662596881389618,28
13,0.45018866658210754,29
13,0.4186078906059265,29
13,0.4339173138141632,28
13,0.39825624227523804,29
14,0.3988804221153259,29
14,0.38437938690185547,28
14,0.40351882576942444,27
14,0.3644304871559143,27
14,0.3037162721157074,30
14,0.2768740653991699,32
14,0.28591716289520264,31
14,0.30038148164749146,30
14,0.3026619553565979,30
14,0.30423253774642944,30
14,0.3531164228916168,27
14,0.35521724820137024,27
15,0.3585386574268341,27
15,0.3625647723674774,27
15,0.3664148449897766,27
15,0.3699796199798584,27
15,0.3727627396583557,27
15,0.3785792589187622,27
15,0.3811788856983185,27
15,0.3838932514190674,27
15,0.3853954076766968,27
15,0.3873014450073242,27
15,0.3891957700252533,27
15,0.3908360004425049,27
16,0.4073980450630188,26
16,0.4089808762073517,26
16,0.39616256952285767,27
16,0.4127650558948517,26
16,0.4003227651119232,27
16,0.4180680811405182,26
16,0.4212479591369629,26
16,0.4240306317806244,26
16,0.41152459383010864,27
16,0.41461053490638733,27
16,0.4337121546268463,26
16,0.4355958104133606,26
17,0.43838563561439514,26
17,0.42506536841392517,27
17,0.427735298871994,27
17,0.4307269752025604,27
17,0.40904369950294495,28
17,0.41254374384880066,28
17,0.40204715728759766,29
17,0.4048515558242798,29
17,0.4077739417552948,29
17,0.4107132852077484,29
17,0.4134756326675415,29
17,0.4156200587749481,29
18,0.41832736134529114,29
18,0.406959593296051,30
18,0.4097689986228943,30
18,0.42663878202438354,29
18,0.445069283246994,28
18,0.45092979073524475,27
18,0.44646763801574707,28
18,0.45010143518447876,28
18,0.4696521759033203,27
18,0.4730117619037628,27
18,0.476517915725708,27
18,0.47993576526641846,27
19,0.4830143451690674,27
19,0.4862610399723053,27
19,0.4763180911540985,28
19,0.4792117476463318,28
19,0.4964301288127899,27
19,0.4817349910736084,28
19,0.49241968989372253,27
19,0.4689285457134247,29
19,0.4713979959487915,29
19,0.4737664461135864,29
19,0.46424147486686707,29
19,0.46618545055389404,29
20,0.46927207708358765,29
20,0.4694885313510895,29
20,0.47280189394950867,29
20,0.491161584854126,28
20,0.4916529357433319,28
20,0.4932001531124115,28
20,0.4782017767429352,29
20,0.49701088666915894,28
20,0.5184682607650757,27
20,0.5208841562271118,27
20,0.5229834914207458,27
20,0.5249658823013306,27
21,0.5265557169914246,27
21,0.509813666343689,28
21,0.5114881992340088,28
21,0.5122475624084473,28
21,0.5128489136695862,28
21,0.5136407613754272,28
21,0.5092139840126038,28
21,0.5096472501754761,28
21,0.4911569058895111,29
21,0.511824369430542,28
21,0.4929914176464081,29
21,0.4934414029121399,29
22,0.4944832921028137,29
22,0.4801865518093109,30
22,0.4832782745361328,30
22,0.4840131998062134,30
22,0.48482373356819153,30
22,0.5011248588562012,29
22,0.5109983682632446,28
22,0.48474574089050293,29
22,0.5024745464324951,28
22,0.45719611644744873,30
22,0.4712267220020294,29
22,0.474218487739563,29
23,0.4639413356781006,29
23,0.4689365327358246,29
23,0.4726245403289795,29
23,0.47660359740257263,29
23,0.505024790763855,28
23,0.5097060799598694,28
23,0.5081976652145386,28
23,0.4815402328968048,30
23,0.4874495267868042,30
23,0.4879390299320221,30
23,0.4473259747028351,31
23,0.4472613036632538,31
0,0.5464888215065002,26
0,0.5408294796943665,26
0,0.5248610973358154,27
0,0.5249586701393127,27
0,0.5252538323402405,27
0,0.5455742478370667,26
0,0.546811044216156,26
0,0.5485877394676208,26
0,0.5510772466659546,26
0,0.5532026290893555,26
0,0.5550117492675781,26
0,0.5567022562026978,26
1,0.5582708716392517,26
1,0.5396950840950012,27
1,0.5412458181381226,27
1,0.5521097183227539,26
1,0.5545756816864014,26
1,0.5570436120033264,26
1,0.5593815445899963,26
1,0.5615901947021484,26
1,0.5699712038040161,26
1,0.5717645883560181,26
1,0.573434591293335,26
1,0.5749831199645996,26
2,0.5764120221138,26
2,0.5567392706871033,27
2,0.5580238699913025,27
2,0.539617657661438,28
2,0.5407530069351196,28
2,0.5617265105247498,27
2,0.5630556344985962,27
2,0.544512152671814,28
2,0.527460515499115,29
2,0.5292335152626038,29
2,0.5309017896652222,29
2,0.5324618816375732,29
3,0.533909797668457,29
3,0.5352414846420288,29
3,0.5364524126052856,29
3,0.5375384092330933,29
3,0.5384948253631592,29
3,0.5393173694610596,29
3,0.5400016903877258,29
3,0.5231598019599915,30
3,0.5239275693893433,30
3,0.5245310664176941,30
3,0.5249828696250916,30
3,0.52528977394104,30
4,0.525448739528656,30
4,0.5254571437835693,30
4,0.5250269770622253,30
4,0.5242268443107605,30
4,0.5232543349266052,30
4,0.5221096873283386,30
4,0.5207943916320801,30
4,0.5373371243476868,29
4,0.5363451242446899,29
4,0.5351596474647522,29
4,0.533757746219635,29
4,0.5321543216705322,29
5,0.5303604602813721,29
5,0.5112887620925903,30
5,0.5099055171012878,30
5,0.5083290934562683,30
5,0.5065613389015198,30
5,0.5046038031578064,30
5,0.5016794800758362,30
5,0.49839887022972107,30
5,0.5061719417572021,30
5,0.504429280757904,30
5,0.503003716468811,30
5,0.5008070468902588,30
6,0.5149500370025635,29
6,0.5120560526847839,29
6,0.5089713931083679,29
6,0.50571608543396,29
6,0.5201376080513,28
6,0.5167521238327026,28
6,0.4962168037891388,29
6,0.4928995966911316,29
6,0.5065181255340576,28
6,0.4861890971660614,29
6,0.4833376407623291,29
6,0.4802970886230469,29
7,0.47745364904403687,29
7,0.48616814613342285,28
7,0.5013003349304199,27
7,0.498742938041687,27
7,0.4960119128227234,27
7,0.4931104779243469,27
7,0.4900418817996979,27
7,0.4868098795413971,27
7,0.4671228229999542,28
7,0.48156851530075073,27
7,0.46262434124946594,28
7,0.460394948720932,28
8,0.45802077651023865,28
8,0.47251197695732117,27
8,0.4708595871925354,27
8,0.4690667688846588,27
8,0.45118334889411926,28
8,0.46634864807128906,27
8,0.4652508497238159,27
8,0.4637305736541748,27
8,0.47984883189201355,26
8,0.47942081093788147,26
8,0.4789038896560669,26
8,0.4978480935096741,25
9,0.49807479977607727,25
9,0.4981932044029236,25
9,0.47945448756217957,26
9,0.48045918345451355,26
9,0.48137128353118896,26
9,0.48218998312950134,26
9,0.48291414976119995,26
9,0.4835425913333893,26
9,0.4840739965438843,26
9,0.4670690596103668,27
9,0.48632633686065674,26
9,0.4883556663990021,26
10,0.49030396342277527,26
10,0.4921685457229614,26
10,0.49394649267196655,26
10,0.4788481295108795,27
10,0.4822505712509155,27
10,0.4860154986381531,27
10,0.4910416901111603,27
10,0.49581730365753174,27
10,0.5005314350128174,27
10,0.5051763653755188,27
10,0.5097437500953674,27
10,0.5138993859291077,27
11,0.49887317419052124,28
11,0.5017510652542114,28
11,0.5045204162597656,28
11,0.5252357721328735,27
11,0.5277144312858582,27
11,0.529948890209198,27
11,0.5320557951927185,27
11,0.5340330004692078,27
11,0.535844624042511,27
11,0.5372368693351746,27
11,0.5372136235237122,27
11,0.5576174259185791,26
12,0.5584492087364197,26
12,0.5386540293693542,27
12,0.5382117629051208,27
12,0.5191046595573425,28
12,0.5184761881828308,28
12,0.5178312063217163,28
12,0.5171729922294617,28
12,0.5353093147277832,27
12,0.5207235813140869,28
12,0.5168774724006653,28
12,0.5167113542556763,28
12,0.516592800617218,28
13,0.516414225101471,28
13,0.5162255764007568,28
13,0.5157923102378845,28
13,0.5149198174476624,28
13,0.5140412449836731,28
13,0.5131163001060486,28
13,0.5309271812438965,27
13,0.5301187634468079,27
13,0.5292761921882629,27
13,0.5284000635147095,27
13,0.527490496635437,27
13,0.5265476703643799,27
14,0.5255711078643799,27
14,0.5245604515075684,27
14,0.523568868637085,27
14,0.5424191951751709,26
14,0.5430357456207275,26
14,0.5350172519683838,26
14,0.5247626304626465,26
14,0.547011137008667,25
14,0.5466972589492798,25
14,0.5370790362358093,25
14,0.5367004871368408,25
14,0.5361227989196777,25
15,0.5354374647140503,25
15,0.5543835759162903,24
15,0.5476037859916687,24
15,0.5465255379676819,24
15,0.5447163581848145,24
15,0.533628523349762,24
15,0.5323075652122498,24
15,0.506239116191864,25
15,0.4623561203479767,27
15,0.4614582061767578,27
15,0.46080490946769714,27
15,0.4603652358055115,27
16,0.4769437611103058,26
16,0.4593358635902405,27
16,0.470713347196579,26
16,0.4327564537525177,29
16,0.4341694414615631,29
16,0.4348319172859192,29
16,0.4354124069213867,29
16,0.45110049843788147,28
16,0.45159420371055603,28
16,0.44899967312812805,28
16,0.4199144244194031,30
16,0.42107316851615906,30
17,0.4220771789550781,30
17,0.43757081031799316,29
17,0.43852561712265015,29
17,0.42538201808929443,30
17,0.4361230731010437,29
17,0.4367057681083679,29
17,0.42266982793807983,30
17,0.3963433504104614,31
17,0.3848966956138611,32
17,0.3861061632633209,32
17,0.38737255334854126,32
17,0.36448240280151367,34
18,0.36489903926849365,34
18,0.36566948890686035,34
18,0.35642486810684204,35
18,0.3572198152542114,35
18,0.35878702998161316,35
18,0.3969430923461914,32
18,0.43185898661613464,30
18,0.4191790521144867,31
18,0.42574772238731384,31
18,0.4259366989135742,31
18,0.4309126138687134,31
18,0.4288206696510315,31
19,0.4287150800228119,31
19,0.42866066098213196,31
19,0.44233977794647217,30
19,0.41518405079841614,32
19,0.4158545136451721,32
19,0.39752617478370667,33
19,0.3866265118122101,34
19,0.41336560249328613,32
19,0.4139052629470825,32
19,0.40169018507003784,33
19,0.39839914441108704,33
19,0.4010888636112213,33
20,0.414205402135849,32
20,0.4080955982208252,33
20,0.4081692397594452,33
20,0.421708345413208,32
20,0.42299628257751465,32
20,0.41794565320014954,32
20,0.4192691445350647,32
20,0.40732109546661377,33
20,0.4080546796321869,33
20,0.40878409147262573,33
20,0.4094526469707489,33
20,0.4239979684352875,32
21,0.4255027770996094,32
21,0.42576470971107483,32
21,0.4401247203350067,31
21,0.43928176164627075,31
21,0.4397505521774292,31
21,0.43981531262397766,31
21,0.43942585587501526,31
21,0.43598678708076477,31
21,0.4311088025569916,31
21,0.4303997755050659,31
21,0.41803982853889465,32
21,0.4049873352050781,33
22,0.4166509509086609,32
22,0.41623350977897644,32
22,0.4251091480255127,31
22,0.4246945083141327,31
22,0.4150626063346863,32
22,0.4153539538383484,32
22,0.4251830279827118,31
22,0.425298273563385,31
22,0.42545151710510254,31
22,0.42634692788124084,31
22,0.42391330003738403,31
22,0.4239591658115387,31
23,0.446285605430603,30
23,0.4470045268535614,30
23,0.4476962685585022,30
23,0.4483585059642792,30
23,0.45185819268226624,30
23,0.4524533152580261,30
23,0.45301321148872375,30
23,0.45353588461875916,30
23,0.4694640040397644,29
23,0.47072020173072815,29
23,0.4719220995903015,29
23,0.5079905390739441,27
