hour,mean_action,num_active
12,0.5853003859519958,50
12,0.5865406394004822,50
12,0.5875992178916931,50
12,0.5887468457221985,50
13,0.5896950960159302,50
13,0.5913726687431335,50
13,0.5921403169631958,50
13,0.6306225061416626,47
13,0.5555074214935303,52
13,0.5616219639778137,51
13,0.5584499835968018,51
13,0.5547322630882263,51
13,0.5503437519073486,51
13,0.5457985401153564,51
13,0.5332174301147461,51
13,0.5736922025680542,53
14,0.5716450214385986,54
14,0.6338258385658264,51
14,0.6439887285232544,50
14,0.644195556640625,50
14,0.6576694846153259,49
14,0.6698086857795715,48
14,0.6688053011894226,48
14,0.5886590480804443,51
14,0.6396404504776001,50
14,0.6450536847114563,50
14,0.6344541907310486,53
14,0.6451860070228577,53
15,0.6456350684165955,52
15,0.6405587792396545,51
15,0.6092838048934937,53
15,0.6142372488975525,53
15,0.646250307559967,51
15,0.5865662097930908,52
15,0.5911939144134521,52
15,0.5792878866195679,53
15,0.6062313914299011,53
15,0.6787655353546143,51
15,0.734106719493866,48
15,0.6336902379989624,52
16,0.6166147589683533,51
16,0.608872652053833,51
16,0.6521784067153931,52
16,0.7777012586593628,49
16,0.7726200819015503,49
16,0.7504326105117798,50
16,0.7274342179298401,50
16,0.7386491894721985,50
16,0.7383390665054321,50
16,0.6727424263954163,51
16,0.636972963809967,51
16,0.600095808506012,52
17,0.5888983011245728,52
17,0.5717669129371643,53
17,0.6105533242225647,52
17,0.5609580278396606,53
17,0.5572004318237305,53
17,0.5528431534767151,53
17,0.5490620136260986,53
17,0.56779944896698,51
17,0.5688892602920532,51
17,0.5799552202224731,52
17,0.5931484699249268,50
17,0.5910758972167969,50
18,0.5897451639175415,50
18,0.6072591543197632,50
18,0.6216992735862732,50
18,0.6257707476615906,50
18,0.6244646906852722,50
18,0.6250817775726318,50
18,0.6263070702552795,50
18,0.5902933478355408,52
18,0.5913640856742859,52
18,0.6073673963546753,51
18,0.6252828240394592,50
18,0.6329231858253479,50
19,0.6286871433258057,50
19,0.5977080464363098,52
19,0.5911632180213928,52
19,0.6298958659172058,52
19,0.6340585350990295,51
19,0.629264235496521,51
19,0.6143425107002258,52
19,0.6089800000190735,52
19,0.6041429042816162,52
19,0.6047664284706116,52
19,0.605018675327301,52
19,0.6045688390731812,52
20,0.6186779737472534,51
20,0.5934484004974365,51
20,0.582196056842804,51
20,0.5301554203033447,51
20,0.5542963743209839,52
20,0.5540119409561157,52
20,0.5703954696655273,53
20,0.5815851092338562,53
20,0.559584379196167,53
20,0.5815697908401489,53
20,0.5806902647018433,53
20,0.576617419719696,53
21,0.5390967726707458,53
21,0.556228518486023,52
21,0.5872745513916016,52
21,0.6029635667800903,51
21,0.6004165410995483,51
21,0.6015441417694092,51
21,0.6426963210105896,49
21,0.6211881637573242,51
21,0.6089010238647461,52
21,0.6082515120506287,52
21,0.6178920865058899,51
21,0.6161162257194519,51
22,0.6137548089027405,51
22,0.611849308013916,51
22,0.641668438911438,51
22,0.6402233839035034,50
22,0.6210321187973022,50
22,0.6174184679985046,50
22,0.6130685806274414,50
22,0.6102352738380432,50
22,0.6094754934310913,50
22,0.5956948399543762,51
22,0.6120162606239319,49
22,0.6258050799369812,48
23,0.6118992567062378,49
23,0.6644591689109802,47
23,0.65819251537323,48
23,0.6405214071273804,50
23,0.6759233474731445,48
23,0.6413829922676086,50
23,0.640592634677887,50
23,0.6601912379264832,48
23,0.6216739416122437,47
23,0.596467137336731,50
23,0.5835056900978088,51
23,0.5992560386657715,51
0,0.6601546406745911,50
0,0.6728014349937439,49
0,0.6799356937408447,49
0,0.7579721808433533,43
0,0.759763240814209,43
0,0.7026680111885071,48
0,0.6598798632621765,51
0,0.6377302408218384,51
0,0.6379774212837219,51
0,0.6511913537979126,48
0,0.6432412266731262,49
0,0.6309435367584229,50
1,0.6558598875999451,47
1,0.686253547668457,46
1,0.6633681654930115,49
1,0.6580275893211365,49
1,0.6552175283432007,49
1,0.6516051292419434,49
1,0.6332622766494751,50
1,0.613467812538147,51
1,0.6061407923698425,51
1,0.6283543109893799,52
1,0.6237379312515259,52
1,0.6210973262786865,52
2,0.584233820438385,53
2,0.6201906204223633,53
2,0.6168707609176636,51
2,0.6335636973381042,50
2,0.6312077045440674,50
2,0.6244775652885437,49
2,0.6043313145637512,51
2,0.5808919072151184,53
2,0.5729700326919556,53
2,0.5509395599365234,53
2,0.6114950180053711,51
2,0.576130747795105,51
3,0.5339515209197998,52
3,0.5323830842971802,52
3,0.5977277159690857,48
3,0.6246484518051147,46
3,0.6254702210426331,46
3,0.6109136343002319,47
3,0.5842565894126892,49
3,0.5730166435241699,50
3,0.5754149556159973,51
3,0.5626753568649292,51
3,0.563284158706665,51
3,0.5567724704742432,50
4,0.556241512298584,51
4,0.5753864049911499,49
4,0.557924747467041,50
4,0.5740628242492676,50
4,0.557407021522522,51
4,0.6005679368972778,52
4,0.6013960242271423,52
4,0.5877121090888977,53
4,0.5822482109069824,54
4,0.5846394300460815,54
4,0.6199738383293152,53
4,0.6002164483070374,54
5,0.6098365187644958,53
5,0.6069555282592773,53
5,0.605837345123291,53
5,0.5545861721038818,53
5,0.5434046387672424,53
5,0.5432769060134888,53
5,0.5544149279594421,53
5,0.5514415502548218,53
5,0.5511032938957214,53
5,0.5517728328704834,53
5,0.5524094104766846,53
5,0.5995326638221741,53
6,0.5991219878196716,53
6,0.6568949222564697,51
6,0.6549254059791565,51
6,0.6511495113372803,51
6,0.6465290188789368,51
6,0.641843855381012,51
6,0.6404229998588562,51
6,0.638707160949707,51
6,0.6501924395561218,50
6,0.6369208693504333,51
6,0.6612735390663147,49
6,0.6446372270584106,51
7,0.6436930894851685,51
7,0.643003523349762,51
7,0.6548023819923401,50
7,0.6669738292694092,49
7,0.5637677907943726,52
7,0.5617398619651794,52
7,0.5729841589927673,51
7,0.5736100077629089,51
7,0.5846028327941895,50
7,0.5830609202384949,50
7,0.5810489654541016,50
7,0.5782433152198792,50
8,0.5746861696243286,50
8,0.5692542791366577,50
8,0.5525599122047424,51
8,0.5464403629302979,51
8,0.5389504432678223,51
8,0.5329164862632751,51
8,0.5282760858535767,51
8,0.5246257185935974,51
8,0.5219658017158508,51
8,0.5211482048034668,51
8,0.5229480862617493,51
8,0.5181555151939392,51
9,0.5159443020820618,51
9,0.5143657922744751,51
9,0.5140385627746582,51
9,0.5050850510597229,52
9,0.516318142414093,51
9,0.5189975500106812,51
9,0.5242094993591309,51
9,0.5295557379722595,51
9,0.5165070295333862,53
9,0.5223018527030945,53
9,0.5277586579322815,53
9,0.5332390666007996,53
10,0.5377814173698425,53
10,0.5426259636878967,53
10,0.5579105019569397,52
10,0.5631341338157654,52
10,0.5691331028938293,52
10,0.5734176635742188,52
10,0.5800355672836304,52
10,0.5941012501716614,51
10,0.5946038365364075,51
10,0.5946971774101257,51
10,0.5973515510559082,51
10,0.61094069480896,50
11,0.6137046217918396,50
11,0.6277236342430115,49
11,0.6288506388664246,49
11,0.6296756863594055,49
11,0.6293142437934875,49
11,0.6281512379646301,49
11,0.626680314540863,49
11,0.6255634427070618,49
11,0.6373797655105591,48
11,0.6762963533401489,47
11,0.6641425490379333,48
11,0.6642856001853943,48
12,0.6642044186592102,48
12,0.6639962792396545,48
12,0.6769001483917236,47
12,0.6913104057312012,46
12,0.6912000775337219,46
12,0.6917624473571777,46
12,0.6913540363311768,46
12,0.6895850896835327,46
12,0.6866205930709839,46
12,0.6840164065361023,46
12,0.6798374056816101,46
12,0.6752967238426208,46
13,0.6572818756103516,47
13,0.6411863565444946,50
13,0.6438859701156616,50
13,0.6380378007888794,50
13,0.6067491173744202,52
13,0.6029092669487,52
13,0.6021686792373657,52
13,0.6018957495689392,52
13,0.6012156009674072,52
13,0.611988365650177,51
13,0.5619946122169495,53
13,0.5241342186927795,52
14,0.5207619667053223,53
14,0.5339841246604919,52
14,0.5330383777618408,53
14,0.538196861743927,53
14,0.5927764773368835,51
14,0.6080387830734253,50
14,0.5613018870353699,51
14,0.5645154118537903,51
14,0.5673869848251343,51
14,0.5692942142486572,51
14,0.600350022315979,50
14,0.6468554139137268,50
15,0.6007423996925354,51
15,0.667829692363739,50
15,0.6720961928367615,51
15,0.6705215573310852,51
15,0.696662425994873,50
15,0.6984851360321045,52
15,0.6189813613891602,51
15,0.630211591720581,52
15,0.626401960849762,51
15,0.612757682800293,51
15,0.668814480304718,50
15,0.6920019388198853,49
16,0.6908801198005676,49
16,0.7030267715454102,49
16,0.6719463467597961,50
16,0.6834680438041687,49
16,0.6883954405784607,49
16,0.7432224750518799,47
16,0.7252046465873718,48
16,0.682665228843689,49
16,0.7227425575256348,48
16,0.699399471282959,48
16,0.7222126722335815,47
16,0.6731102466583252,48
17,0.6873696446418762,47
17,0.683491051197052,47
17,0.6578664779663086,49
17,0.6883829236030579,48
17,0.665605366230011,49
17,0.6708946228027344,49
17,0.6583857536315918,50
17,0.6621832847595215,50
17,0.655639111995697,51
17,0.6545684933662415,51
17,0.650969386100769,51
17,0.6480364799499512,50
18,0.6541462540626526,50
18,0.6274579167366028,51
18,0.6174982786178589,52
18,0.6194155216217041,52
18,0.6218423247337341,52
18,0.5990046858787537,52
18,0.6059221625328064,52
18,0.6046872735023499,52
18,0.607788622379303,52
18,0.5944559574127197,52
18,0.5994036793708801,52
18,0.602581262588501,52
19,0.6008645296096802,52
19,0.6049267053604126,52
19,0.6140143871307373,52
19,0.5993605256080627,52
19,0.6121072769165039,51
19,0.6220250129699707,51
19,0.6200554370880127,51
19,0.5863294005393982,52
19,0.5916833281517029,52
19,0.5944046378135681,52
19,0.5965614318847656,52
19,0.5977067947387695,52
20,0.626699686050415,51
20,0.6447332501411438,49
20,0.669299840927124,49
20,0.6472537517547607,51
20,0.6449379324913025,51
20,0.6175955533981323,51
20,0.6674965620040894,51
20,0.6635366082191467,51
20,0.6619414687156677,51
20,0.6260819435119629,53
20,0.6404460072517395,52
20,0.6453369855880737,52
21,0.6337458491325378,52
21,0.621116578578949,53
21,0.5926193594932556,53
21,0.5772659778594971,54
21,0.5509535670280457,53
21,0.5562773942947388,52
21,0.5541918873786926,54
21,0.5560572147369385,54
21,0.5597884654998779,54
21,0.6038958430290222,53
21,0.6117120385169983,51
21,0.6131675243377686,53
22,0.6369944214820862,52
22,0.651971697807312,52
22,0.6544166803359985,52
22,0.6565443277359009,52
22,0.6558219194412231,52
22,0.6093122959136963,54
22,0.6069337129592896,54
22,0.6226577758789062,53
22,0.6224749088287354,53
22,0.6334615349769592,54
22,0.6420674920082092,54
22,0.6525262594223022,53
23,0.6581866145133972,52
23,0.6583206653594971,53
23,0.6604355573654175,53
23,0.658440113067627,53
23,0.6481569409370422,53
23,0.6860405206680298,51
23,0.6742782592773438,52
23,0.6280907988548279,52
23,0.6186516880989075,52
23,0.5891910195350647,52
23,0.6216389536857605,51
23,0.5936972498893738,50
0,0.6601546406745911,50
0,0.6769638061523438,50
0,0.649686336517334,49
0,0.6283519268035889,50
0,0.6417497992515564,49
0,0.6384724974632263,49
0,0.6333892941474915,49
0,0.640906572341919,48
0,0.616096556186676,50
0,0.6137127876281738,50
0,0.6110004782676697,50
0,0.6094344854354858,50
1,0.6081138849258423,50
1,0.6053041219711304,50
1,0.6084899306297302,52
1,0.6034206748008728,52
1,0.5999517440795898,52
1,0.5859015583992004,53
1,0.5820540189743042,53
1,0.5797925591468811,53
1,0.611859917640686,50
1,0.5822654366493225,51
1,0.632564902305603,51
1,0.6227293014526367,51
2,0.6062208414077759,50
2,0.5958141088485718,50
2,0.5930979251861572,50
2,0.5907818078994751,50
2,0.589221179485321,50
2,0.5891558527946472,50
2,0.5894733667373657,50
2,0.6140456795692444,48
2,0.6017478108406067,49
2,0.6019133925437927,49
2,0.6020886301994324,49
2,0.6021040081977844,49
3,0.5625601410865784,49
3,0.5550901293754578,49
3,0.5531184673309326,49
3,0.5228569507598877,52
3,0.584270715713501,50
3,0.5806912779808044,51
3,0.5810232162475586,51
3,0.5812897682189941,51
3,0.5815469622612,51
3,0.5705825686454773,52
3,0.5702204704284668,52
3,0.5693577527999878,52
4,0.5674293637275696,52
4,0.5737237930297852,48
4,0.5687314867973328,48
4,0.5703398585319519,48
4,0.5713596343994141,48
4,0.5728725790977478,48
4,0.5740339159965515,48
4,0.6163647174835205,47
4,0.6193750500679016,47
4,0.5964694023132324,49
4,0.5975874066352844,49
4,0.6010758280754089,49
5,0.5996209979057312,49
5,0.6103309988975525,48
5,0.6220337152481079,47
5,0.6216620802879333,47
5,0.6222559809684753,47
5,0.6503627300262451,49
5,0.6601471304893494,48
5,0.6582576036453247,48
5,0.6738430857658386,47
5,0.6764430999755859,47
5,0.6733841896057129,47
5,0.6596291065216064,48
6,0.6590840816497803,48
6,0.6430780291557312,49
6,0.6423929333686829,49
6,0.6422706246376038,49
6,0.6421644687652588,49
6,0.6384885907173157,49
6,0.6363344192504883,49
6,0.6217808723449707,50
6,0.6185665726661682,50
6,0.6143028736114502,50
6,0.6104121208190918,50
6,0.6071122288703918,50
7,0.6031398773193359,50
7,0.5989710092544556,50
7,0.5940710306167603,50
7,0.5781575441360474,50
7,0.5485675930976868,51
7,0.5450674295425415,51
7,0.5294763445854187,52
7,0.524224042892456,52
7,0.5197926759719849,52
7,0.5147073268890381,52
7,0.5095267295837402,52
7,0.5035659074783325,52
8,0.48801735043525696,53
8,0.4798758924007416,53
8,0.47257789969444275,53
8,0.4640282690525055,53
8,0.45805907249450684,53
8,0.4508395195007324,53
8,0.45057767629623413,52
8,0.44304120540618896,52
8,0.4362250566482544,52
8,0.4307105243206024,52
8,0.41796621680259705,53
8,0.4156230688095093,53
9,0.41378191113471985,53
9,0.4532134532928467,51
9,0.45505350828170776,51
9,0.45565664768218994,51
9,0.4566380977630615,51
9,0.4576003849506378,51
9,0.4581213593482971,51
9,0.45851874351501465,51
9,0.45871809124946594,51
9,0.4595527946949005,51
9,0.45842260122299194,51
9,0.4569939374923706,51
10,0.4548851549625397,51
10,0.45392799377441406,51
10,0.4535801112651825,51
10,0.4545689523220062,51
10,0.4477469027042389,52
10,0.44152122735977173,53
10,0.4425988793373108,53
10,0.4439048767089844,53
10,0.4453430771827698,53
10,0.4474186301231384,53
10,0.4496929943561554,53
10,0.45262330770492554,53
11,0.45618531107902527,53
11,0.4608813226222992,53
11,0.46573036909103394,53
11,0.47884660959243774,51
11,0.4831717312335968,51
11,0.48767349123954773,51
11,0.4922080636024475,51
11,0.49723005294799805,51
11,0.5014286637306213,51
11,0.5095691084861755,51
11,0.5136147737503052,51
11,0.5167415738105774,51
12,0.5179123878479004,51
12,0.5183313488960266,51
12,0.5282102823257446,50
12,0.5289974212646484,50
12,0.5313318967819214,50
12,0.534182071685791,50
12,0.535378098487854,50
12,0.5370520353317261,50
12,0.5376285910606384,50
12,0.5482720136642456,49
12,0.5596228241920471,48
12,0.5593509674072266,48
13,0.5899706482887268,49
13,0.592060387134552,49
13,0.593073844909668,49
13,0.5913593769073486,49
13,0.5903810262680054,49
13,0.5873216390609741,49
13,0.5713245272636414,50
13,0.5674252510070801,50
13,0.5630571246147156,50
13,0.5462003350257874,50
13,0.5482772588729858,50
13,0.5498716235160828,50
14,0.5518578886985779,50
14,0.5525810718536377,50
14,0.5531888008117676,50
14,0.5530736446380615,50
14,0.5534927248954773,50
14,0.5526831150054932,50
14,0.5820211172103882,46
14,0.5696147084236145,47
14,0.5672485828399658,47
14,0.5554165840148926,48
14,0.543979287147522,52
14,0.5341219305992126,53
15,0.5265063643455505,54
15,0.5254202485084534,54
15,0.5232300758361816,54
15,0.5200967192649841,54
15,0.5185927748680115,54
15,0.5198124051094055,54
15,0.5180882215499878,54
15,0.523023247718811,54
15,0.5267550349235535,54
15,0.5398184657096863,53
15,0.5641419291496277,51
15,0.5675812363624573,51
16,0.5697029829025269,51
16,0.5712483525276184,51
16,0.5727431774139404,51
16,0.5739108920097351,51
16,0.545880913734436,51
16,0.5728470683097839,49
16,0.5601505637168884,50
16,0.5579774975776672,50
16,0.5469045042991638,51
16,0.5455137491226196,51
16,0.5944045782089233,50
16,0.6032010912895203,50
17,0.6221334934234619,50
17,0.6233949661254883,50
17,0.6510100364685059,50
17,0.6776547431945801,48
17,0.6780140399932861,48
17,0.6769368648529053,48
17,0.6483460068702698,48
17,0.63765549659729,48
17,0.6459258794784546,49
17,0.6260916590690613,50
17,0.6436476707458496,48
17,0.6637714505195618,47
18,0.6656618714332581,47
18,0.6672877073287964,47
18,0.6366507411003113,49
18,0.6416230797767639,48
18,0.6338861584663391,49
18,0.6347484588623047,49
18,0.6465261578559875,49
18,0.6418484449386597,49
18,0.5879060626029968,52
18,0.5674538612365723,52
18,0.6038358211517334,51
18,0.5918818712234497,52
19,0.6067140102386475,52
19,0.6024872064590454,52
19,0.6285935044288635,49
19,0.5512626767158508,49
19,0.5275866389274597,50
19,0.5252591967582703,50
19,0.530817449092865,48
19,0.5282551646232605,49
19,0.5422688126564026,48
19,0.5348150134086609,49
19,0.5515645146369934,50
19,0.6258783340454102,46
20,0.6164652109146118,46
20,0.6167051196098328,46
20,0.6290925145149231,45
20,0.6169270873069763,46
20,0.5621517300605774,52
20,0.5646876692771912,52
20,0.5265148282051086,51
20,0.5333447456359863,51
20,0.5459992289543152,50
20,0.5504512190818787,50
20,0.555575966835022,50
20,0.5474252700805664,48
21,0.5372007489204407,49
21,0.5454753041267395,49
21,0.547271192073822,52
21,0.5426579713821411,53
21,0.5415375828742981,53
21,0.5185573697090149,53
21,0.5177724361419678,53
21,0.5382901430130005,52
21,0.5322839021682739,52
21,0.5316320061683655,52
21,0.5310742855072021,52
21,0.5212854743003845,53
22,0.5185374021530151,54
22,0.5144818425178528,54
22,0.5109058618545532,54
22,0.5466492772102356,53
22,0.5389605164527893,54
22,0.535220742225647,54
22,0.5270296931266785,54
22,0.527061402797699,53
22,0.5244521498680115,52
22,0.5452753901481628,51
22,0.5716729760169983,49
22,0.516525149345398,52
23,0.49769049882888794,52
23,0.5044447779655457,52
23,0.5060374140739441,53
23,0.5035213232040405,54
23,0.5088241100311279,53
23,0.5013659000396729,53
23,0.5142661333084106,52
23,0.5272759199142456,51
23,0.5329172611236572,51
23,0.5379781723022461,51
23,0.5411596894264221,51
23,0.5417680740356445,51
