hour,mean_action,num_active
12,0.5037919878959656,49
12,0.5074949264526367,49
12,0.5099538564682007,49
12,0.5119353532791138,49
12,0.5043586492538452,50
12,0.5061895251274109,50
12,0.4991210103034973,51
12,0.4955606758594513,51
12,0.602599024772644,47
12,0.5616987347602844,46
13,0.5435362458229065,48
13,0.5451942086219788,48
13,0.5798152089118958,47
13,0.5574431419372559,47
13,0.4960586428642273,49
13,0.5123892426490784,48
13,0.5054746270179749,49
13,0.48649153113365173,49
13,0.5142098069190979,49
13,0.4892840087413788,48
13,0.5313374996185303,46
13,0.557127833366394,48
14,0.5915547013282776,48
14,0.5810390114784241,48
14,0.5710980892181396,46
14,0.6453302502632141,46
14,0.6336594223976135,47
14,0.6477074027061462,47
14,0.5846604108810425,49
14,0.5954242944717407,48
14,0.593009889125824,47
14,0.5642094612121582,49
14,0.5454095602035522,50
14,0.5385617613792419,50
15,0.5314556956291199,50
15,0.5242406725883484,50
15,0.5217013359069824,50
15,0.5221806764602661,50
15,0.5111885666847229,51
15,0.513827919960022,51
15,0.5173487067222595,51
15,0.5233372449874878,51
15,0.5210901498794556,52
15,0.5352716445922852,51
15,0.5391945838928223,51
15,0.5357918739318848,52
16,0.5496631860733032,51
16,0.5484564900398254,51
16,0.5489704012870789,51
16,0.552693784236908,51
16,0.5558596253395081,51
16,0.5607309937477112,51
16,0.5647368431091309,51
16,0.569155216217041,51
16,0.5740634799003601,51
16,0.5812946557998657,51
16,0.5867993831634521,51
16,0.5941804647445679,51
17,0.6233093738555908,49
17,0.6280615925788879,49
17,0.6322540640830994,49
17,0.636394739151001,49
17,0.6400102376937866,49
17,0.64291912317276,49
17,0.6465575098991394,49
17,0.6487476825714111,49
17,0.6379968523979187,50
17,0.6383387446403503,50
17,0.6382182836532593,50
17,0.6256070733070374,51
18,0.6361536383628845,50
18,0.6463262438774109,49
18,0.6442440748214722,49
18,0.6412203907966614,49
18,0.6379503011703491,49
18,0.6202781796455383,50
18,0.6194341778755188,50
18,0.6184028387069702,50
18,0.6145418286323547,50
18,0.6222878098487854,49
18,0.6136077046394348,49
18,0.5797324776649475,50
19,0.5821958184242249,50
19,0.5780662298202515,50
19,0.5624556541442871,51
19,0.5793721675872803,50
19,0.5580233335494995,51
19,0.5602167844772339,51
19,0.5602028965950012,51
19,0.5615736842155457,51
19,0.56233811378479,51
19,0.5826992392539978,50
19,0.5803804397583008,50
19,0.5857776403427124,51
20,0.603337824344635,48
20,0.564245879650116,51
20,0.5675488114356995,51
20,0.7300350069999695,40
20,0.7468628287315369,39
20,0.7628993391990662,39
20,0.7638888955116272,39
20,0.7628704309463501,39
20,0.6191510558128357,46
20,0.5764066576957703,49
20,0.584251344203949,48
20,0.5832415223121643,48
21,0.5781115889549255,48
21,0.6483954191207886,42
21,0.5763345956802368,45
21,0.6082792282104492,43
21,0.5817503333091736,46
21,0.5573000907897949,49
21,0.5573816299438477,49
21,0.5577877759933472,49
21,0.5821844935417175,47
21,0.5839479565620422,47
21,0.6025971174240112,46
21,0.578407883644104,47
22,0.6064299941062927,46
22,0.602797269821167,46
22,0.602522611618042,46
22,0.6005313396453857,46
22,0.6405059099197388,42
22,0.6568690538406372,43
22,0.629260778427124,44
22,0.684614896774292,42
22,0.6211401224136353,47
22,0.6184079051017761,47
22,0.6299352049827576,46
22,0.6146938800811768,47
23,0.6133119463920593,48
23,0.6441341638565063,51
23,0.6470919251441956,52
23,0.674372136592865,51
23,0.6771835088729858,50
23,0.6914063096046448,50
23,0.6526361107826233,49
23,0.6263402700424194,49
23,0.6608232855796814,45
23,0.6445664763450623,46
23,0.638693630695343,46
23,0.6463248133659363,46
0,0.5755314826965332,42
0,0.5645864009857178,43
0,0.554377555847168,44
0,0.5563990473747253,44
0,0.5333359837532043,46
0,0.5120235085487366,48
0,0.5236386060714722,47
0,0.525883138179779,47
0,0.5082714557647705,49
0,0.5116711854934692,49
0,0.5133680105209351,49
0,0.5172548890113831,49
1,0.5217856168746948,49
1,0.52634197473526,49
1,0.5310906171798706,49
1,0.5348368883132935,49
1,0.5493900179862976,48
1,0.5413661599159241,49
1,0.5329129695892334,50
1,0.5340430736541748,50
1,0.5239652991294861,51
1,0.5230287313461304,51
1,0.5218144655227661,51
1,0.5212563276290894,51
2,0.5208587050437927,51
2,0.5201979279518127,51
2,0.5191755294799805,51
2,0.5167527794837952,51
2,0.4880331754684448,50
2,0.4782559871673584,51
2,0.477540522813797,51
2,0.47700971364974976,51
2,0.4763273596763611,51
2,0.48030897974967957,50
2,0.4796186685562134,50
2,0.47963955998420715,50
3,0.47067204117774963,51
3,0.4714583456516266,51
3,0.4723239541053772,51
3,0.47290703654289246,51
3,0.4737253785133362,51
3,0.47444653511047363,51
3,0.47538742423057556,51
3,0.47621649503707886,51
3,0.4770777225494385,51
3,0.47763291001319885,51
3,0.4777696132659912,51
3,0.4777698814868927,51
4,0.4771079123020172,51
4,0.4759998023509979,51
4,0.47510018944740295,51
4,0.4744601547718048,51
4,0.47380414605140686,51
4,0.47232842445373535,51
4,0.4803592562675476,50
4,0.47960129380226135,50
4,0.47909682989120483,50
4,0.4798344075679779,50
4,0.48054367303848267,50
4,0.47193214297294617,51
5,0.47271275520324707,51
5,0.4737115502357483,51
5,0.4751296043395996,51
5,0.467644065618515,52
5,0.47677722573280334,52
5,0.4784146547317505,52
5,0.48697206377983093,52
5,0.488892138004303,52
5,0.4902796447277069,52
5,0.49156373739242554,52
5,0.4916996955871582,52
5,0.49165087938308716,52
6,0.49125605821609497,52
6,0.49049288034439087,52
6,0.48987990617752075,52
6,0.4890275299549103,52
6,0.48746630549430847,52
6,0.4860808253288269,52
6,0.48498961329460144,52
6,0.4845242202281952,52
6,0.48437580466270447,52
6,0.4845110774040222,52
6,0.48400941491127014,52
6,0.4831418991088867,52
7,0.48235753178596497,52
7,0.48327845335006714,52
7,0.48494479060173035,52
7,0.4866008758544922,52
7,0.48736822605133057,52
7,0.4874042272567749,52
7,0.4895014762878418,52
7,0.4934442639350891,52
7,0.5081294775009155,51
7,0.5133830308914185,51
7,0.5161575078964233,51
7,0.5273544788360596,50
8,0.5285298228263855,50
8,0.5293394327163696,50
8,0.5298106074333191,50
8,0.5402764678001404,49
8,0.5396736860275269,49
8,0.5388790965080261,49
8,0.5372848510742188,49
8,0.5353070497512817,49
8,0.5328220725059509,49
8,0.5298700332641602,49
8,0.5160783529281616,50
8,0.5129718780517578,50
9,0.509872555732727,50
9,0.5069530010223389,50
9,0.4934752285480499,51
9,0.4891456961631775,51
9,0.48442959785461426,51
9,0.47994479537010193,51
9,0.4765726327896118,51
9,0.4728027284145355,51
9,0.4684459865093231,51
9,0.4643957018852234,51
9,0.46995872259140015,50
9,0.46715205907821655,50
10,0.4651152491569519,50
10,0.4638308584690094,50
10,0.46366381645202637,50
10,0.4650056064128876,50
10,0.46574366092681885,50
10,0.46688973903656006,50
10,0.46832284331321716,50
10,0.46947917342185974,50
10,0.4703766107559204,50
10,0.47114768624305725,50
10,0.4719054698944092,50
10,0.4728487432003021,50
11,0.4832767844200134,49
11,0.4840376079082489,49
11,0.47512057423591614,50
11,0.4754873216152191,50
11,0.4758581221103668,50
11,0.47663384675979614,50
11,0.47765037417411804,50
11,0.469675749540329,51
11,0.47115954756736755,51
11,0.4821413457393646,50
11,0.4935350716114044,49
11,0.4953048825263977,49
12,0.49706903100013733,49
12,0.5130143165588379,46
12,0.5123217701911926,46
12,0.5120260119438171,46
12,0.5008186101913452,47
12,0.5120344758033752,46
12,0.5127142071723938,46
12,0.5487043261528015,49
12,0.5692920684814453,48
12,0.5544583797454834,48
12,0.6093695163726807,45
12,0.5877244472503662,46
13,0.6014655232429504,45
13,0.5991086959838867,45
13,0.6022238731384277,45
13,0.6098821759223938,44
13,0.539191722869873,46
13,0.5203421711921692,47
13,0.5609835386276245,46
13,0.5345845818519592,45
13,0.5148356556892395,47
13,0.5560954213142395,46
13,0.5433484315872192,48
13,0.48368072509765625,50
14,0.49968022108078003,50
14,0.5887898206710815,44
14,0.535354733467102,51
14,0.5523768663406372,52
14,0.5379244089126587,52
14,0.5364092588424683,52
14,0.5774968862533569,50
14,0.5524904727935791,50
14,0.5592654347419739,49
14,0.5513030290603638,51
14,0.5929325819015503,47
14,0.5620766282081604,49
15,0.5439221858978271,50
15,0.5391042828559875,50
15,0.5341764092445374,50
15,0.5196465849876404,51
15,0.514331579208374,51
15,0.5087268352508545,50
15,0.5088086128234863,50
15,0.5114095211029053,50
15,0.5050548315048218,51
15,0.5112339854240417,51
15,0.507756769657135,52
15,0.5259240865707397,51
16,0.5319467782974243,51
16,0.5359839200973511,51
16,0.5515570044517517,50
16,0.5450368523597717,51
16,0.5485631823539734,51
16,0.5495999455451965,51
16,0.5510485172271729,51
16,0.5533886551856995,51
16,0.5558539032936096,51
16,0.5597515106201172,51
16,0.560630738735199,51
16,0.5618619322776794,51
17,0.5649197697639465,51
17,0.5775752663612366,50
17,0.583703339099884,50
17,0.5888454914093018,50
17,0.5851718783378601,50
17,0.603752613067627,49
17,0.6059503555297852,49
17,0.6105298399925232,49
17,0.6132433414459229,49
17,0.6185067296028137,49
17,0.620941698551178,49
17,0.6140159368515015,50
18,0.6152769923210144,50
18,0.6175676584243774,50
18,0.6197737455368042,50
18,0.6208391189575195,50
18,0.6324916481971741,49
18,0.6327111721038818,49
18,0.6247192621231079,50
18,0.6361210346221924,49
18,0.6356174945831299,49
18,0.636040210723877,49
18,0.636101245880127,49
18,0.6363084316253662,49
19,0.6367458701133728,49
19,0.6362462043762207,49
19,0.6100671291351318,49
19,0.6029865741729736,49
19,0.7049108743667603,41
19,0.7103342413902283,41
19,0.7189242243766785,42
19,0.6847090125083923,42
19,0.6855427622795105,42
19,0.6838207244873047,42
19,0.6371228694915771,45
19,0.6209990382194519,46
20,0.6334265470504761,45
20,0.633150041103363,45
20,0.6319486498832703,45
20,0.6297471523284912,45
20,0.6276795864105225,45
20,0.62497478723526,45
20,0.6219518780708313,45
20,0.6328340172767639,44
20,0.6162335872650146,45
20,0.6151061058044434,45
20,0.626789927482605,44
20,0.6110827326774597,45
21,0.622873067855835,44
21,0.6060234904289246,45
21,0.5692556500434875,47
21,0.5776607394218445,46
21,0.5731975436210632,46
21,0.555733323097229,47
21,0.5422052145004272,47
21,0.5616253018379211,46
21,0.5305362343788147,48
21,0.5256187915802002,48
21,0.5392115712165833,48
21,0.5333349108695984,49
22,0.5437028408050537,48
22,0.5411417484283447,48
22,0.5404139161109924,49
22,0.5394132733345032,49
22,0.5367418527603149,49
22,0.5349084138870239,49
22,0.5258777737617493,50
22,0.5320501923561096,50
22,0.5435872673988342,50
22,0.5367776155471802,49
22,0.536129891872406,49
22,0.5424342751502991,49
23,0.5888771414756775,49
23,0.6056368350982666,48
23,0.6183719038963318,48
23,0.6253371834754944,48
23,0.5967937707901001,48
23,0.6043983101844788,48
23,0.6373048424720764,48
23,0.6547993421554565,49
23,0.6235952377319336,49
23,0.6198590397834778,50
23,0.6484878063201904,49
23,0.6137405633926392,49
0,0.5755314826965332,42
0,0.5685136914253235,49
0,0.5968426465988159,45
0,0.5752524733543396,46
0,0.556377649307251,47
0,0.5348930358886719,48
0,0.5271270275115967,48
0,0.5101956129074097,49
0,0.5080466866493225,49
0,0.49421682953834534,50
0,0.49336469173431396,50
0,0.4938110113143921,50
1,0.48394644260406494,51
1,0.47436216473579407,52
1,0.47338172793388367,52
1,0.5012574195861816,49
1,0.502792477607727,49
1,0.5138031244277954,48
1,0.516789436340332,48
1,0.5074387192726135,49
1,0.4774341881275177,49
1,0.477498859167099,49
1,0.47531557083129883,49
1,0.48360732197761536,48
2,0.4815387427806854,48
2,0.4692108631134033,49
2,0.4696916341781616,49
2,0.471503347158432,49
2,0.4652441442012787,50
2,0.46865612268447876,50
2,0.4715909957885742,50
2,0.47387707233428955,50
2,0.47579824924468994,50
2,0.4682563841342926,51
2,0.4691016376018524,51
2,0.4694696366786957,51
3,0.4699113368988037,51
3,0.47015875577926636,51
3,0.47078871726989746,51
3,0.4713437259197235,51
3,0.4717465937137604,51
3,0.47252610325813293,51
3,0.4736027121543884,51
3,0.4747840166091919,51
3,0.47606295347213745,51
3,0.4770779609680176,51
3,0.4783679246902466,51
3,0.4795870780944824,51
4,0.4799617826938629,51
4,0.48033034801483154,51
4,0.48016873002052307,51
4,0.47936686873435974,51
4,0.47939884662628174,51
4,0.47957268357276917,51
4,0.4800654649734497,51
4,0.4901244342327118,50
4,0.4912574291229248,50
4,0.4925801157951355,50
4,0.49375879764556885,50
4,0.4848157465457916,51
5,0.4856301248073578,51
5,0.48648926615715027,51
5,0.48740121722221375,51
5,0.488967627286911,51
5,0.480648934841156,52
5,0.48143869638442993,52
5,0.48257163166999817,52
5,0.483991414308548,52
5,0.47820916771888733,52
5,0.47567251324653625,52
5,0.47775253653526306,52
5,0.4798911213874817,52
6,0.4820086359977722,52
6,0.4840788245201111,52
6,0.48556792736053467,52
6,0.48692843317985535,52
6,0.48838046193122864,52
6,0.49011915922164917,52
6,0.49216482043266296,52
6,0.4924968481063843,52
6,0.4918690025806427,52
6,0.49097198247909546,52
6,0.4898409843444824,52
6,0.4884827435016632,52
7,0.4871942102909088,52
7,0.48327845335006714,52
7,0.48494479060173035,52
7,0.4866008758544922,52
7,0.48736822605133057,52
7,0.4874042272567749,52
7,0.4895014762878418,52
7,0.4934442639350891,52
7,0.5081294775009155,51
7,0.5133830308914185,51
7,0.5161575078964233,51
7,0.5273544788360596,50
8,0.5285298228263855,50
8,0.5293394327163696,50
8,0.5298106074333191,50
8,0.5402764678001404,49
8,0.5396736860275269,49
8,0.5388790965080261,49
8,0.5372848510742188,49
8,0.5353070497512817,49
8,0.5328220725059509,49
8,0.5298700332641602,49
8,0.5160783529281616,50
8,0.5129718780517578,50
9,0.509872555732727,50
9,0.5069530010223389,50
9,0.4934752285480499,51
9,0.4891456961631775,51
9,0.48442959785461426,51
9,0.47994479537010193,51
9,0.4765726327896118,51
9,0.4728027284145355,51
9,0.4684459865093231,51
9,0.4643957018852234,51
9,0.46995872259140015,50
9,0.46715205907821655,50
10,0.4651152491569519,50
10,0.4638308584690094,50
10,0.46366381645202637,50
10,0.4650056064128876,50
10,0.46574366092681885,50
10,0.46688973903656006,50
10,0.46832284331321716,50
10,0.46947917342185974,50
10,0.4703766107559204,50
10,0.47114768624305725,50
10,0.4719054698944092,50
10,0.4728487432003021,50
11,0.4832767844200134,49
11,0.4840376079082489,49
11,0.47512057423591614,50
11,0.4754873216152191,50
11,0.4758581221103668,50
11,0.47663384675979614,50
11,0.47765037417411804,50
11,0.469675749540329,51
11,0.47115954756736755,51
11,0.4821413457393646,50
11,0.4935350716114044,49
11,0.4953048825263977,49
12,0.49706903100013733,49
12,0.5106790661811829,48
12,0.5037919878959656,49
12,0.5074949264526367,49
12,0.5099538564682007,49
12,0.5119353532791138,49
12,0.5043586492538452,50
12,0.5061895251274109,50
12,0.5057421922683716,47
12,0.516531229019165,47
12,0.5156221389770508,47
12,0.516173779964447,47
13,0.5162848830223083,47
13,0.5165794491767883,47
13,0.5066313147544861,48
13,0.5059227347373962,48
13,0.5047850012779236,48
13,0.5030228495597839,48
13,0.4914427399635315,49
13,0.5211536288261414,46
13,0.5091522932052612,47
13,0.5092653036117554,47
13,0.5101165175437927,47
13,0.5113404393196106,47
14,0.5115950107574463,47
14,0.5021046996116638,48
14,0.5033697485923767,48
14,0.5049452781677246,48
14,0.5576584339141846,47
14,0.5819818377494812,45
14,0.6094306707382202,46
14,0.6837320923805237,41
14,0.6839962005615234,41
14,0.6662458181381226,42
14,0.664214551448822,42
14,0.6646256446838379,42
15,0.6811020374298096,41
15,0.6620563268661499,42
15,0.6350368857383728,43
15,0.6499518156051636,42
15,0.6080785393714905,44
15,0.5548745393753052,46
15,0.5568384528160095,46
15,0.5528238415718079,47
15,0.6047532558441162,44
15,0.5908774733543396,45
15,0.5913110971450806,45
15,0.5915429592132568,45
16,0.5921738743782043,45
16,0.5922099351882935,45
16,0.5748239755630493,46
16,0.5880993008613586,46
16,0.5791496634483337,47
16,0.5816296339035034,47
16,0.5721076130867004,48
16,0.5741920471191406,48
16,0.574968159198761,48
16,0.5813851952552795,48
16,0.5836789608001709,48
16,0.5869796276092529,48
17,0.5896905660629272,48
17,0.5804601907730103,49
17,0.5824165940284729,49
17,0.5829467177391052,49
17,0.6252908706665039,47
17,0.629204273223877,47
17,0.6339914798736572,47
17,0.6057233214378357,50
17,0.6207694411277771,49
17,0.6231197118759155,49
17,0.6250900030136108,49
17,0.6411086320877075,50
18,0.6254436373710632,51
18,0.6256834268569946,51
18,0.6263415217399597,51
18,0.62720787525177,51
18,0.6277293562889099,51
18,0.614693820476532,51
18,0.6753086447715759,48
18,0.6617981195449829,49
18,0.6522770524024963,48
18,0.6579371094703674,48
18,0.6563584804534912,46
18,0.6471617221832275,46
19,0.6492425799369812,46
19,0.6505923867225647,46
19,0.6523081064224243,46
19,0.6531034708023071,46
19,0.6532202959060669,46
19,0.6476252675056458,45
19,0.6187117695808411,47
19,0.626647412776947,48
19,0.6307722926139832,48
19,0.6311238408088684,48
19,0.6353927850723267,47
19,0.6004948616027832,49
20,0.6130640506744385,48
20,0.6005570292472839,48
20,0.6039160490036011,48
20,0.6048374772071838,48
20,0.6055014133453369,48
20,0.6000738739967346,48
20,0.5832933187484741,49
20,0.6014998555183411,48
20,0.5930569171905518,48
20,0.593049943447113,48
20,0.5899414420127869,48
20,0.6449117660522461,45
21,0.6172503232955933,47
21,0.6164113283157349,47
21,0.6472490429878235,43
21,0.6175097227096558,46
21,0.6184567213058472,46
21,0.6178216338157654,46
21,0.6302633881568909,45
21,0.5860294103622437,46
21,0.5927619338035583,46
21,0.5923574566841125,46
21,0.6017034649848938,48
21,0.6192789077758789,47
22,0.6183915734291077,47
22,0.6055757403373718,48
22,0.6190345883369446,48
22,0.6208519339561462,48
22,0.6416496634483337,47
22,0.639731764793396,47
22,0.6491947770118713,47
22,0.6465165615081787,47
22,0.645880937576294,47
22,0.644777238368988,47
22,0.6516412496566772,47
22,0.6474277973175049,47
23,0.6419985890388489,46
23,0.6343303918838501,46
23,0.6481290459632874,45
23,0.6473743915557861,45
23,0.6799483299255371,46
23,0.6800718307495117,46
23,0.6790782809257507,46
23,0.6784234046936035,46
23,0.6768966913223267,46
23,0.6714405417442322,46
23,0.6667348742485046,46
23,0.6134304404258728,48
