hour,mean_action,num_active
14,0.9440691471099854,33
14,0.9608736634254456,34
15,0.9339569211006165,28
15,0.9449715614318848,25
15,0.9585729837417603,31
15,0.966586172580719,27
15,0.9999741315841675,28
15,0.9926097989082336,31
15,0.9999997615814209,25
15,0.9386672377586365,28
15,0.97431480884552,28
15,0.9958632588386536,28
15,0.949938178062439,27
15,0.9380356073379517,30
16,1.0,30
16,0.9315378665924072,33
16,0.9897679090499878,32
16,0.9990769624710083,28
16,0.9999806880950928,29
16,1.0,28
16,1.0,33
16,0.9979944825172424,34
16,0.9772529602050781,34
16,0.9699393510818481,33
16,0.9999991655349731,32
16,0.9999954700469971,32
17,0.9969117641448975,32
17,0.969722330570221,32
17,0.9489191770553589,32
17,0.9795304536819458,31
17,0.9751253724098206,30
17,0.9926726222038269,29
17,0.9659818410873413,29
17,1.0,28
17,1.0,28
17,0.9999992847442627,29
17,1.0,27
17,0.971307635307312,28
18,0.9659557342529297,28
18,0.9388238787651062,30
18,0.9648234248161316,28
18,0.9666855335235596,30
18,0.9687269330024719,28
18,0.9997931718826294,28
18,0.9690095782279968,28
18,0.9644211530685425,27
18,0.999785840511322,25
18,0.9714558124542236,27
18,0.9620986580848694,27
18,0.9637270569801331,26
19,0.9352924823760986,27
19,0.9999182224273682,25
19,0.96286940574646,26
19,0.973295271396637,26
19,0.9998968839645386,29
19,0.9999760389328003,25
19,0.9490628838539124,27
19,0.999419093132019,27
19,0.972610354423523,26
19,0.9998102188110352,26
19,0.9996916055679321,26
19,0.9997290372848511,26
20,0.9998046159744263,26
20,0.9975626468658447,25
20,0.9844580888748169,28
20,0.963576078414917,27
20,0.9999201893806458,27
20,0.9689288139343262,28
20,0.9634011387825012,28
20,0.994043231010437,29
20,0.9770397543907166,26
20,0.9270320534706116,27
20,0.992219090461731,28
20,0.9992774724960327,28
21,0.9210174679756165,25
21,0.9882827997207642,26
21,0.9311560392379761,30
21,0.9498783946037292,30
21,0.965503990650177,28
21,0.9755310416221619,28
21,0.9587514996528625,29
21,0.9699176549911499,31
21,0.9998420476913452,28
21,0.9609538316726685,29
21,0.9381369948387146,31
21,0.9993578791618347,28
22,0.9530521035194397,28
22,0.9979978203773499,28
22,0.9955600500106812,30
22,1.0,29
22,0.9999904036521912,30
22,0.9997739195823669,30
22,0.9982061386108398,30
22,0.9565285444259644,31
22,0.9999842047691345,31
22,0.9590098857879639,32
22,0.999592661857605,31
22,1.0,29
23,0.965106725692749,30
23,0.9994904398918152,26
23,0.9517810940742493,29
23,0.9999939799308777,27
23,0.9844772815704346,29
23,0.9638964533805847,27
23,0.9948380589485168,28
23,0.9916725754737854,29
23,0.9466133713722229,30
23,0.994262158870697,29
23,1.0,29
23,0.999879777431488,30
0,0.9554150104522705,32
0,0.9538570046424866,32
0,0.9500522613525391,28
0,0.9717074036598206,31
0,0.9727231860160828,31
0,0.9054756164550781,31
0,0.9988471865653992,30
0,0.9999992847442627,26
0,0.9861219525337219,28
0,0.9684648513793945,32
0,0.9346417188644409,34
0,0.9853171110153198,33
1,0.9690864086151123,32
1,0.9354734420776367,30
1,0.9545586109161377,31
1,0.9517190456390381,31
1,0.9579293131828308,31
1,0.9560124278068542,31
1,0.9208996295928955,32
1,0.9637119770050049,30
1,0.9664039015769958,30
1,0.9999182820320129,30
1,0.9788192510604858,30
1,0.9689902067184448,31
2,0.9737368822097778,30
2,0.9995361566543579,30
2,0.9999997615814209,33
2,0.9465186595916748,33
2,0.9693834781646729,33
2,0.949585497379303,34
2,0.9282203912734985,31
2,0.9661007523536682,30
2,0.9669657349586487,30
2,0.9940711855888367,30
2,0.9229710102081299,34
2,0.8755799531936646,33
3,0.9953523278236389,33
3,0.9991238713264465,34
3,0.9816995859146118,35
3,0.9632917642593384,37
3,0.9210206270217896,38
3,0.9526360034942627,37
3,0.9780867099761963,37
3,0.9928784370422363,32
3,0.9711638689041138,33
3,0.9204574823379517,32
3,0.8988738656044006,33
3,0.9732736945152283,30
4,0.9176226258277893,31
4,0.9869744181632996,30
4,0.9780842661857605,28
4,0.9189621210098267,29
4,0.919101357460022,28
4,0.9999290704727173,28
4,0.9938741326332092,28
4,0.9411212205886841,29
4,0.9967455267906189,30
4,0.9352824091911316,30
4,0.9406607151031494,29
4,0.9931520819664001,27
5,0.9588569402694702,27
5,0.9214829802513123,27
5,0.9261740446090698,27
5,0.8912400603294373,28
5,0.9944159388542175,26
5,0.9604977369308472,27
5,0.9627203345298767,26
5,0.9225202202796936,26
5,0.935828685760498,25
5,0.9268420338630676,25
5,0.9651517271995544,24
5,0.9608128070831299,25
6,0.960450291633606,25
6,0.9123073220252991,28
6,0.9095097780227661,28
6,0.9580481052398682,27
6,0.9986271262168884,26
6,0.9995126128196716,26
6,0.9994290471076965,26
6,0.9550933241844177,27
6,0.8690357804298401,29
6,0.8699278831481934,29
6,0.8797082901000977,28
6,0.8899834752082825,24
7,0.9772956967353821,23
7,0.9551668763160706,25
7,0.9999635219573975,22
7,0.9062811136245728,25
7,0.9395636320114136,26
7,0.9585261940956116,23
7,0.9638815522193909,23
7,0.9992061257362366,23
7,0.9240732789039612,25
7,0.9657532572746277,25
7,0.9929810166358948,25
7,0.9982370138168335,25
8,0.9995861649513245,25
8,0.9989256858825684,25
8,0.9952988624572754,25
8,0.9785212874412537,25
8,0.9398228526115417,25
8,0.948399543762207,24
8,0.9194652438163757,24
8,0.9585092067718506,23
8,0.9602867364883423,23
8,0.9681743383407593,23
8,0.993549108505249,23
8,0.9994570016860962,23
9,0.9991963505744934,23
9,0.9968477487564087,23
9,0.9486258625984192,24
9,0.9511957168579102,24
9,0.9077932238578796,24
9,0.8833901286125183,24
9,0.9180407524108887,23
9,0.8998686671257019,24
9,0.91887366771698,25
9,0.9557262659072876,25
9,0.9583679437637329,25
9,0.9019091129302979,26
10,0.9010895490646362,26
10,0.9189619421958923,26
10,0.9564647078514099,26
10,0.9635825753211975,26
10,0.9568799734115601,26
10,0.9016230702400208,27
10,0.8957173228263855,27
10,0.8416563868522644,28
10,0.9661157727241516,29
10,0.9529295563697815,29
10,0.9625495672225952,29
10,0.9995260834693909,28
11,0.9999625086784363,28
11,0.9999889135360718,28
11,0.9663906097412109,29
11,0.93850177526474,30
11,0.9615817666053772,30
11,0.9500978589057922,31
11,0.9736472368240356,31
11,0.971882164478302,31
11,0.9585801362991333,31
11,0.9999586939811707,27
11,0.9742308259010315,27
11,0.9571365118026733,28
12,0.9694010019302368,28
12,0.9898413419723511,28
12,0.9979439377784729,28
12,0.9921010732650757,28
12,0.9550719261169434,28
12,0.9051913022994995,28
12,0.9620833992958069,27
12,0.9282761216163635,27
12,0.9304301738739014,26
12,0.9304227232933044,26
12,0.9718875288963318,25
12,0.9799920916557312,25
13,0.9611270427703857,26
13,0.932092547416687,30
13,0.9652764201164246,28
13,0.943117618560791,28
13,0.8853682279586792,29
13,0.9189638495445251,28
13,0.9072604179382324,29
13,0.9119086861610413,29
13,0.8866315484046936,30
13,0.9233246445655823,30
13,0.9347149133682251,31
13,0.9526075720787048,39
14,0.9306257367134094,37
14,0.9716166257858276,34
14,0.9723871946334839,34
14,0.9458122253417969,35
14,0.9995898604393005,32
14,0.9373838305473328,33
14,0.9437113404273987,34
14,0.9659029245376587,33
14,0.9697847962379456,33
14,0.9999943375587463,32
14,0.9087591767311096,33
14,0.916180431842804,29
15,0.9465742707252502,31
15,0.9504417181015015,27
15,0.9764043688774109,28
15,0.907042384147644,31
15,0.9997690320014954,29
15,0.9668838977813721,30
15,0.9999252557754517,27
15,0.9412821531295776,32
15,0.9682366251945496,31
15,0.9966360926628113,30
15,0.9920785427093506,30
15,0.9996814131736755,31
16,0.9892353415489197,31
16,0.9999997615814209,29
16,0.9674646854400635,33
16,0.9999998807907104,27
16,0.9999995827674866,27
16,0.9354221820831299,29
16,1.0,29
16,0.9469382762908936,32
16,1.0,29
16,1.0,30
16,0.974597692489624,31
16,0.9685510993003845,32
17,0.9715978503227234,31
17,0.9996309876441956,30
17,0.9999998211860657,29
17,1.0,27
17,0.9912580251693726,30
17,0.9990168809890747,29
17,0.9994196891784668,29
17,0.9990159869194031,29
17,0.9908140301704407,29
17,0.9714114665985107,29
17,0.8858235478401184,32
17,0.9999935626983643,29
18,0.9933503866195679,30
18,0.9982361197471619,30
18,0.998604953289032,30
18,0.9651337265968323,31
18,0.9618918895721436,31
18,0.9633451104164124,30
18,0.9089029431343079,31
18,0.9365956783294678,31
18,0.9944425225257874,28
18,1.0,29
18,0.981198787689209,29
18,0.9999998807907104,27
19,0.9615596532821655,29
19,0.9630081057548523,29
19,0.9797296524047852,24
19,0.9575176239013672,23
19,0.9046827554702759,25
19,0.9375372529029846,26
19,0.9822781682014465,26
19,0.9998518228530884,26
19,0.9916217923164368,27
19,0.9999876618385315,26
19,0.9999982118606567,26
19,0.9634923338890076,27
20,0.9707115292549133,29
20,0.9333267211914062,30
20,0.9672662615776062,32
20,0.9998618364334106,31
20,0.9999910593032837,31
20,0.9970380663871765,32
20,0.9549622535705566,34
20,0.9713077545166016,34
20,0.9999831318855286,33
20,0.9918619990348816,31
20,0.9782344102859497,31
20,0.9999997615814209,30
21,0.9874207973480225,32
21,0.996294379234314,32
21,1.0,30
21,0.999848484992981,30
21,0.9994393587112427,28
21,0.9686371684074402,27
21,0.9995814561843872,27
21,0.9732393026351929,26
21,0.9999484419822693,26
21,0.9951542019844055,28
21,0.9302918910980225,27
21,0.9998674392700195,28
22,0.9689578413963318,27
22,0.9852226376533508,28
22,0.9652592539787292,27
22,0.9997682571411133,28
22,0.9576187133789062,27
22,0.8851988911628723,26
22,0.9998900890350342,25
22,0.9288938045501709,25
22,0.9634395837783813,26
22,1.0,24
22,0.9864578247070312,27
22,0.9012361764907837,28
23,0.8638690114021301,30
23,0.9645528197288513,29
23,0.9999290704727173,29
23,0.9662670493125916,29
23,0.9906737208366394,30
23,0.9763261079788208,30
23,0.9999996423721313,29
23,1.0,29
23,1.0,29
23,0.9950820207595825,31
23,1.0,31
23,0.9965404272079468,33
0,0.9554150104522705,32
0,0.9473270177841187,30
0,0.8805761337280273,35
0,0.9365379810333252,32
0,0.9506025910377502,31
0,0.966657280921936,30
0,0.9081681370735168,32
0,0.8719291687011719,32
0,0.9995452761650085,31
0,0.9768640995025635,30
0,0.9458147883415222,31
0,0.9983656406402588,30
1,0.9322381615638733,32
1,0.8711443543434143,33
1,0.9533838629722595,30
1,0.9648548364639282,29
1,0.9509932994842529,29
1,0.9447067379951477,29
1,0.9299591779708862,29
1,0.9303216934204102,28
1,0.9064397215843201,29
1,0.9677367210388184,32
1,0.9703554511070251,32
1,0.9329013824462891,32
2,0.9881396889686584,28
2,0.9751599431037903,28
2,0.9533682465553284,29
2,0.9662925601005554,29
2,0.9999786615371704,28
2,0.9999990463256836,28
2,0.9999998807907104,28
2,1.0,28
2,0.9999998211860657,28
2,0.9999993443489075,28
2,0.9999976754188538,28
2,0.9999890327453613,28
3,0.9998462200164795,26
3,0.966325044631958,27
3,0.9824721813201904,27
3,0.9193044900894165,29
3,0.860321044921875,29
3,0.9268869757652283,27
3,0.9041035771369934,24
3,0.9392651915550232,24
3,0.8853814005851746,26
3,0.894113302230835,26
3,0.8992014527320862,26
3,0.9128073453903198,26
4,0.945597767829895,25
4,0.9587867856025696,29
4,0.9222764372825623,31
4,0.9759011268615723,29
4,0.8816071152687073,31
4,0.9517691135406494,30
4,0.9569780826568604,29
4,0.9635943174362183,30
4,0.9752213358879089,30
4,0.9678612947463989,30
4,0.9991637468338013,29
4,0.9706370234489441,24
5,0.9801054000854492,24
5,0.9753918647766113,24
5,0.9293571710586548,25
5,0.9269555807113647,25
5,0.929455041885376,25
5,0.9363224506378174,27
5,0.9098790287971497,28
5,0.9339776635169983,28
5,0.9681707620620728,26
5,0.9457442164421082,24
5,0.8958467245101929,26
5,0.9340825080871582,25
6,0.9456753730773926,25
6,0.9760414361953735,25
6,0.9939438700675964,24
6,0.980263352394104,25
6,0.9212841391563416,26
6,0.9997289180755615,25
6,0.9446003437042236,26
6,0.9292441606521606,27
6,0.9680235981941223,26
6,0.9514247179031372,26
6,0.9627288579940796,25
6,0.9998820424079895,24
7,0.9623268842697144,25
7,0.9965651631355286,25
7,0.9999457001686096,25
7,0.9954453110694885,29
7,0.9783087968826294,30
7,0.9999350309371948,29
7,0.9951646327972412,30
7,0.9904455542564392,30
7,0.9691442251205444,31
7,0.9651133418083191,32
7,0.9687907695770264,32
7,0.9980177879333496,31
8,0.9927123785018921,31
8,0.9489133954048157,32
8,0.94163978099823,32
8,0.9732508659362793,31
8,0.9536316394805908,31
8,0.9275194406509399,30
8,0.975953996181488,27
8,0.9389935731887817,28
8,0.9541610479354858,28
8,0.9649739265441895,28
8,0.965218722820282,28
8,0.9649403691291809,28
9,0.9641324281692505,28
9,0.9287355542182922,24
9,0.9196175336837769,25
9,0.9110639691352844,25
9,0.9197240471839905,25
9,0.9496302604675293,25
9,0.991982638835907,24
9,0.9935259222984314,24
9,0.955247700214386,25
9,0.9564900994300842,25
9,0.9571018815040588,25
9,0.9604608416557312,25
10,0.9701719880104065,25
10,0.9696341156959534,25
10,0.9639050960540771,25
10,0.9609552025794983,25
10,0.999999463558197,24
10,0.9604776501655579,25
10,0.9607183933258057,25
10,0.9607740640640259,25
10,0.9601821899414062,25
10,0.9463164806365967,25
10,0.890101969242096,26
10,0.9241513013839722,25
11,0.9372351765632629,25
11,0.8980681300163269,26
11,0.9178736805915833,25
11,0.9232196807861328,26
11,0.9386659860610962,26
11,0.9428560733795166,26
11,0.8485437035560608,29
11,0.8999797105789185,28
11,0.9040515422821045,27
11,0.9224367737770081,27
11,0.9791282415390015,27
11,0.9962071180343628,27
12,0.9960880279541016,27
12,0.994536817073822,27
12,0.9769641160964966,27
12,0.964370608329773,27
12,0.9623846411705017,27
12,0.9428046941757202,27
12,0.8667344450950623,29
12,0.919539749622345,28
12,0.9375654458999634,28
12,0.9572158455848694,27
12,0.9532473087310791,27
12,0.941254198551178,27
13,0.9513490200042725,27
13,0.9738826751708984,26
13,0.9457944631576538,26
13,0.9654514789581299,25
13,0.926340639591217,26
13,0.992302656173706,25
13,0.9336569905281067,26
13,0.9389498829841614,26
13,0.9764077663421631,25
13,0.9417092800140381,25
13,0.9158748388290405,27
13,0.9239123463630676,24
14,0.9524555206298828,24
14,0.8577378988265991,25
14,0.9595242142677307,22
14,0.953823983669281,22
14,0.8603058457374573,23
14,0.8390488028526306,24
14,0.9142265915870667,26
14,0.943461537361145,25
14,0.9487820267677307,25
14,0.9575395584106445,24
14,0.914489209651947,27
14,0.9520251750946045,27
15,0.9641903042793274,25
15,0.9970948100090027,26
15,0.9609827995300293,25
15,0.9999900460243225,26
15,0.9628720879554749,25
15,0.965457558631897,27
15,0.9999886155128479,23
15,0.9563421010971069,25
15,0.9994563460350037,24
15,0.9299899339675903,26
15,0.8851372599601746,26
15,0.9994808435440063,26
16,0.9216400980949402,24
16,0.999916672706604,26
16,0.941791832447052,24
16,0.9995998740196228,26
16,0.9466460347175598,24
16,0.9581047296524048,21
16,0.9911550283432007,23
16,0.922856867313385,23
16,0.9377116560935974,25
16,0.9661787152290344,25
16,0.9625986218452454,24
16,0.9426929354667664,20
17,0.9904076457023621,20
17,0.9943825602531433,20
17,0.9081835150718689,27
17,0.9237591028213501,27
17,0.9758228659629822,26
17,0.9368975758552551,26
17,0.9257785677909851,23
17,0.9340293407440186,22
17,0.9068251252174377,23
17,0.9325407147407532,22
17,0.8812308311462402,24
17,0.8920044898986816,24
18,0.8642584681510925,24
18,0.8840020298957825,23
18,0.9304183721542358,26
18,0.9882212281227112,26
18,0.9713020324707031,26
18,0.9990308284759521,27
18,0.9999992251396179,24
18,0.9917184114456177,27
18,0.9595043063163757,30
18,0.9980412721633911,27
18,0.9330391883850098,24
18,0.9801444411277771,24
19,0.9561185240745544,22
19,0.9867194890975952,21
19,0.9118449687957764,24
19,0.9694928526878357,24
19,0.9999996423721313,26
19,0.9792316555976868,25
19,0.9333947896957397,23
19,0.9314973950386047,24
19,0.9282745718955994,26
19,0.8761736750602722,28
19,0.9724009037017822,26
19,0.9801559448242188,27
20,0.9999998211860657,21
20,0.9820358157157898,24
20,0.9251036047935486,24
20,0.9653646349906921,28
20,0.9673575162887573,29
20,0.9503044486045837,30
20,0.9268196225166321,25
20,0.960537850856781,26
20,0.9637058973312378,26
20,0.9710763692855835,26
20,0.944216787815094,27
20,0.9337781071662903,27
21,0.9982364177703857,27
21,0.9488930702209473,29
21,0.9907711148262024,27
21,0.9090830683708191,28
21,0.9517325162887573,26
21,0.93977952003479,26
21,0.9188525676727295,27
21,0.9956075549125671,28
21,0.9998677968978882,29
21,0.9794294238090515,30
21,0.9389750957489014,31
21,0.9998401999473572,29
22,0.9932054877281189,30
22,0.9979090094566345,29
22,0.973846971988678,30
22,0.9623170495033264,27
22,0.9229366183280945,27
22,0.9605796337127686,29
22,0.9600381255149841,35
22,0.996167778968811,34
22,0.9952614903450012,34
22,0.969784677028656,34
22,0.9786290526390076,37
22,0.9724145531654358,36
23,0.9798659086227417,36
23,0.9974278211593628,36
23,0.9986770749092102,34
23,0.9688133597373962,33
23,0.9489709138870239,32
23,0.9999740123748779,31
23,0.9998293519020081,32
23,0.9999296069145203,32
23,0.9999986290931702,32
23,0.9751056432723999,33
23,0.9658589959144592,35
23,0.9722618460655212,36
