Year|Month|Day|Hour|temperature_mean|dew_point_temperature_mean|station_level_pressure_mean|wind_speed_mean|precipitation_mean|relative_humidity_mean|visibility_mean|snow_depth_mean|temperature_std|dew_point_temperature_std|station_level_pressure_std|wind_speed_std|precipitation_std|relative_humidity_std|visibility_std|snow_depth_std
2019|4|25|11|14.025|12.8|992.95|1.8250000000000002|0.0|92.5|4.42575||0.7088723439378909|0.0|9.89999999999996|1.239287429668087|0.0|4.12310562561766|1.5405002163799484|
2019|4|25|12|14.45|12.8|998.1|0.75|0.0|90.5|4.828||1.6263455967290592|0.0|14.283556979968292|1.0606601717798212|0.0|9.192388155425117|2.27546962185831|
2019|4|25|13|14.75|12.8|998.6|0.0|0.0|88.5|3.219||1.2020815280171302|0.0|14.000714267493608|0.0|0.0|6.363961030678928|0.0|
2019|4|25|14|15.414285714285715|13.042857142857144|1005.4571428571428|0.7285714285714285|0.0|86.28571428571429|4.138142857142857||0.5490251100164469|0.46136443605586064|7.389600156719591|0.9304376850247875|0.0|4.070801956792859|0.8602471405690013|
2019|4|25|15|15.642857142857142|13.028571428571428|996.9166666666666|0.5142857142857143|0.0|85.0|4.828||1.3660858231423367|0.2058663459163554|12.212684662541099|0.8952254305081885|0.0|7.211102550927977|0.928956583126108|
2019|4|25|16|18.366666666666667|12.966666666666667|996.9166666666666|0.0|0.0|71.16666666666667|6.705500000000001||1.4922019523732941|0.6282250127674535|12.212684662541099|0.0|0.0|6.94022093788567|1.211654034780556|
2019|4|25|17|21.725|12.275|995.9|0.65|0.0|55.25|10.0585||0.525198375219624|1.5305227865013968|13.358393116938343|1.3|0.0|5.678908345800274|2.0250775293800474|
2019|4|25|18|24.2|11.875|995.225|1.6749999999999998|0.0|46.0|14.484||0.2309401076758495|1.3744695946679457|13.381423691072678|2.02875166871979|0.0|3.9157800414902435|1.3137429987127107|
2019|4|25|19|25.25|11.75|994.975|3.4333333333333336|0.0|43.5|14.48375||1.0279429296739526|1.3576941236277538|13.419482106251332|0.2886751345948129|0.0|6.350852961085883|3.2184999999999997|
2019|4|25|20|26.25|10.35|994.65|2.325|0.0|38.0|14.48375||2.043689474129244|2.353012253828412|13.395894893585874|1.6028620235898867|0.0|11.430952132988164|3.2184999999999997|
2019|4|25|21|26.35|10.975|994.3|3.233333333333333|0.0|39.25|14.886||2.792251182588462|2.101388429903747|13.471698729806382|2.811286775363434|0.0|11.324751652906125|2.414|
2019|4|25|22|26.35|10.45|993.725|3.1|0.0|38.0|14.886||2.792251182588462|2.5839246635044657|13.4162525816017|2.5573423705088847|0.0|12.24744871391589|2.414|
2019|4|25|23|25.175|10.825|993.65|3.7249999999999996|0.0|41.75|15.288499999999999||2.795681193078591|2.321457875272922|13.467120454400545|1.1086778913041724|0.0|13.400870618483463|1.609|
2019|4|26|0|24.0|10.975|993.725|3.1999999999999997|0.0|45.25|16.093||2.360790827950103|2.2691775308835287|13.492312626084537|1.1575836902790224|0.0|12.945398152754256|0.0|
2019|4|26|1|21.6|11.625|994.05|3.6|0.0|54.75|15.690750000000001||2.507322609212198|1.8409689477736086|13.524668819112252|0.40824829046386274|0.0|14.244882121894399|0.8044999999999999|
2019|4|26|2|18.35|12.8|997.45|3.3499999999999996|0.0|70.5|15.288499999999999||2.3334523779156084|0.0|14.21284630184958|1.7677669529663682|0.0|10.606601717798213|1.1377348109291543|
2019|4|26|3|17.200000000000003|12.8|997.9|2.55|0.0|75.5|16.093||1.5556349186104053|0.0|14.000714267493608|1.4849242404917498|0.0|7.7781745930520225|0.0|
2019|4|26|4|16.4|12.5|998.8|1.55|0.0|78.5|15.288499999999999||1.1313708498984751|0.4242640687119295|14.283556979968253|2.1920310216782974|0.0|7.7781745930520225|1.1377348109291543|
2019|4|26|5|15.55|12.2|998.8|0.75|0.0|80.5|15.288499999999999||0.7778174593052033|0.0|14.283556979968253|1.0606601717798212|0.0|3.5355339059327378|1.1377348109291543|
2019|4|26|6|15.55|12.2|998.95|1.05|0.0|80.5|15.288499999999999||0.7778174593052033|0.0|14.07142494561224|1.4849242404917498|0.0|3.5355339059327378|1.1377348109291543|
2019|4|26|7|14.7|12.2|999.1|1.3|0.0|85.0|15.288499999999999||0.4242640687119276|0.0|14.283556979968292|1.8384776310850237|0.0|2.8284271247461903|1.1377348109291543|
2019|4|26|8|14.7|12.2|999.1|1.05|0.0|85.0|14.484||0.4242640687119276|0.0|14.283556979968292|1.4849242404917498|0.0|2.8284271247461903|2.27546962185831|
2019|4|26|9|14.4|12.5|998.4|1.05|0.0|88.5|10.4605||0.0|0.4242640687119295|14.283556979968292|1.4849242404917498|0.0|2.1213203435596424|5.6900882682081475|
2019|4|26|10|14.299999999999999|12.333333333333334|995.1666666666666|2.5666666666666664|0.0|88.33333333333333|9.119333333333334||0.6082762530298226|0.4163331998932268|11.548737304715774|2.236813209307682|0.0|1.5275252316519452|2.4583336497174932|
2019|4|26|11|13.866666666666667|12.199999999999998|995.3000000000001|2.066666666666667|0.0|89.66666666666667|6.437||0.9814954576223633|0.0|11.431535329954547|1.8583146486355138|0.0|5.77350269189626|0.0|
2019|4|26|12|13.850000000000001|12.2|998.6|1.3|0.0|90.0|7.242000000000001||0.7778174593052014|0.0|14.000714267493608|1.8384776310850237|0.0|4.242640687119285|1.138441917710342|
2019|4|26|13|14.440000000000001|12.559999999999999|1000.8799999999999|0.72|0.0|88.8|4.8278||0.7956129712366422|0.3286335345031002|10.982349475408244|1.0084641788382969|0.0|2.6832815729997472|0.9855113900914593|
2019|4|26|14|14.799999999999999|12.585714285714285|998.6714285714286|0.3|0.0|87.0|5.862571428571429||0.5887840577551899|0.517779140266619|12.07665989774135|0.7937253933193772|0.0|3.999999999999996|1.656726778635397|
2019|4|26|15|15.733333333333334|12.5|1000.5|0.6|0.0|81.33333333333333|5.4985||0.20655911179772918|0.4147288270665548|12.43800627110311|0.9486832980505139|0.0|2.8047578623950193|1.4765802043912146|
2019|4|26|16|17.759999999999998|12.459999999999999|998.36|0.72|0.0|71.6|7.081200000000001||0.3286335345030989|0.5727128425310545|13.140700133554514|1.0084641788382966|0.0|3.5071355833500357|2.159221781105406|
2019|4|26|17|19.86|12.36|998.36|1.64|0.0|62.2|8.6904||1.0620734437881412|0.8173126696681019|13.114800799097166|1.7586926962946086|0.0|5.674504383644443|3.137339207035159|
2019|4|26|18|21.599999999999998|12.9|1000.5333333333333|2.2333333333333334|0.0|58.0|9.656||0.4582575694955837|0.9539392014169458|10.75468889988612|0.808290376865476|0.0|5.5677643628300215|3.219|
2019|4|26|19|22.36|12.620000000000001|995.55|3.8|0.0|54.2|9.0124||1.0430723848324235|0.5932958789676533|13.746635952115728|1.5508062419270823|0.0|5.357238094391549|3.705173518203972|
2019|4|26|20|22.266666666666666|12.366666666666667|1000.4333333333334|3.5999999999999996|0.0|54.0|11.802||2.052640575778754|1.2096831541082707|10.925352778438473|1.4142135623730945|0.0|10.535653752852738|1.8584905165214047|
2019|4|26|21|23.14|12.52|994.9|4.1|0.0|51.8|11.909||2.176694742034354|0.4816637831516919|13.60318590134925|1.8547236990991407|0.0|8.228000972289685|4.348129885364512|
2019|4|26|22|22.15|12.4|994.575|4.074999999999999|0.0|54.75|14.88625||2.4228082879171446|0.46188021535170076|13.758966773223458|1.7327723451163457|0.0|10.012492197250394|1.5405002163799477|
2019|4|26|23|21.35|12.5|994.65|3.9749999999999996|0.0|57.5|15.69075||2.2218610817660642|0.47609522856952363|13.707540503922157|0.4787135538781688|0.0|8.812869377601524|0.8045|
2019|4|27|0|19.4|11.975|994.75|3.7249999999999996|0.0|62.75|15.69075||1.608311744241976|0.20615528128088306|13.554949895394927|0.8539125638299662|0.0|7.041543391425868|0.8045|
2019|4|27|1|17.433333333333334|11.799999999999999|1000.0|3.4333333333333336|0.0|69.66666666666667|16.093||1.4640127503998495|0.1732050807568884|10.847580375364823|0.7637626158259732|0.0|5.507570547286104|0.0|
2019|4|27|2|16.45|11.524999999999999|996.0|2.6|0.0|73.5|16.093||1.7000000000000004|0.34999999999999937|14.696711650343225|0.5773502691896257|0.0|9.0|0.0|
2019|4|27|3|15.280000000000001|11.559999999999999|999.0600000000001|1.54|0.0|79.0|16.093||0.9959919678390989|0.31304951684997|13.877788008180508|1.5899685531481433|0.0|6.284902544988268|0.0|
2019|4|27|4|14.45|11.7|999.4|2.3|0.0|84.0|16.093||0.7778174593052026|0.0|14.283556979968292|1.131370849898476|0.0|4.242640687119285|0.0|
2019|4|27|5|14.15|11.7|999.6|1.05|0.0|85.5|15.288499999999999||1.2020815280171302|0.0|14.000714267493608|1.4849242404917498|0.0|6.363961030678928|1.1377348109291543|
2019|4|27|6|14.466666666666667|11.699999999999998|996.4333333333334|1.5666666666666667|0.0|84.0|15.556666666666667||0.9814954576223633|0.0|11.662475437630386|1.3796134724383253|0.0|5.196152422706632|0.9289565831261078|
2019|4|27|7|14.266666666666666|11.699999999999998|996.3000000000001|1.4000000000000001|0.0|85.0|13.947333333333333||0.6350852961085879|0.0|11.431535329954547|1.2124355652982142|0.0|3.4641016151377544|2.458333649717493|
2019|4|27|8|14.266666666666666|11.699999999999998|995.9333333333334|1.7|0.0|85.0|12.338333333333333||0.6350852961085879|0.0|11.489270356873622|0.3464101615137755||3.4641016151377544|0.9295339333952969|
2019|4|27|9|14.45|11.7|998.8|1.05|0.0|84.0|11.265||0.7778174593052026|0.0|14.283556979968253|1.4849242404917498||4.242640687119285|0.0|
2019|4|27|10|14.45|11.7|998.95|0.75|0.0|84.0|12.07||0.7778174593052026|0.0|14.07142494561224|1.0606601717798212||4.242640687119285|1.138441917710341|
2019|4|27|11|14.45|11.7|998.4|1.55|0.0|84.0|10.4605||0.7778174593052026|0.0|14.283556979968292|2.1920310216782974||4.242640687119285|1.1377348109291556|
2019|4|27|12|14.1|11.799999999999999|995.6333333333333|1.9000000000000001|0.0|86.33333333333333|9.119666666666667||0.854400374531753|0.173205080756888|11.489270356873538|1.6643316977093239||4.725815626252606|0.9289565831261081|
2019|4|27|13|14.75|11.7|998.95|1.05|0.0|82.5|8.0465||1.2020815280171302|0.0|14.07142494561224|1.4849242404917498||6.363961030678928|2.276176728639497|
2019|4|27|14|14.375|11.7|996.375|0.775|0.0|84.25|6.035||1.1557825631723873|0.4242640687119291|13.522666157233967|1.55||6.849574196011505|3.046712326426636|
2019|4|27|15|14.299999999999999|11.9|992.1|2.2333333333333334|0.0|85.66666666666667|5.900666666666667||0.6082762530298219|0.173205080756888|12.831211945876387|0.6350852961085883||3.214550253664317|4.050221269675687|
2019|4|27|16|15.0|11.399999999999999|999.25|1.5|0.0|79.0|8.0465||1.555634918610406|0.4242640687119289|14.07142494561236|0.0||5.656854249492381|2.276176728639497|
2019|4|27|17|15.566666666666668|11.299999999999999|996.1666666666666|1.7333333333333334|0.0|76.33333333333333|8.583333333333334||0.9814954576223633|0.3464101615137755|11.548737304715774|1.501110699893027||2.886751345948127|0.9289565831261078|
2019|4|27|18|16.466666666666665|11.799999999999999|995.7333333333332|1.2|0.0|74.33333333333333|8.583333333333334||0.40414518843273606|0.173205080756888|11.662475437630468|1.0816653826391969||2.309401076758502|0.9289565831261078|
2019|4|27|19|17.125|11.725|995.225|1.125|0.0|70.75|8.449||0.9429563439877092|0.5251983752196243|13.381423691072678|0.75||2.2173557826083443|3.5682140257183756|
2019|4|27|20|18.22|11.78|992.8|1.1400000000000001|0.0|66.4|8.6904||0.47116875957559073|0.47116875957558957|12.038272301289771|1.0691117808723278||2.1908902300206656|2.159147239073797|
2019|4|27|21|19.35|11.75|987.525|1.3|0.0|61.75|7.64425||0.4725815626252601|0.9000000000000001|13.446282013999273|1.501110699893027||2.872281323269015|3.317604394237906|
2019|4|27|22|21.025|12.25|992.75|2.975|0.0|57.5|12.4725||0.8180260794538681|0.3785938897200188|13.554949895394927|1.436140661634507||4.12310562561766|2.0250775293800483|
2019|4|27|23|18.5|12.6|999.3666666666668|3.6|0.0|68.66666666666667|16.093||0.8185352771872448|0.3464101615137764|11.835680518387337|0.9999999999999997||5.131601439446882|0.0|
2019|4|28|0|18.625|12.1|992.75|3.325|0.0|66.25|14.08175||1.17862914721581|0.11547005383792475|13.554949895394927|1.4840822079655829||5.560275772537426|1.5405002163799477|
2019|4|28|1|17.225|11.975|992.575|2.575|0.0|71.5|13.27725||0.5560275772537436|0.20615528128088306|13.538186732350809|1.7802153427792569||3.1091263510296057|0.8045000000000004|
2019|4|28|2|15.366666666666667|11.966666666666667|989.6999999999999|2.4333333333333336|0.0|80.33333333333333|13.411000000000001||0.6350852961085892|0.2516611478423583|14.605820757492523|0.5773502691896258||2.081665999466134|2.4582245625654298|
2019|4|28|3|15.0|11.95|996.3|1.3|0.0|82.0|13.6795||0.8485281374238566|0.3535533905932738|14.000714267493729|1.8384776310850237||2.8284271247461903|1.1377348109291543|
2019|4|28|4|14.450000000000001|11.7|991.725|2.325|0.0|84.0|14.88625||1.1000000000000003|0.0|10.049999999999955|0.55||6.0|0.8044999999999998|
2019|4|28|5|14.466666666666667|11.699999999999998|993.7333333333332|1.9000000000000001|0.0|84.0|10.192333333333334||0.9814954576223633|0.0|11.662475437630468|1.6643316977093239||5.196152422706632|5.173144627142501|
2019|4|28|6|14.45|11.7|992.15|2.075|0.0|84.0|10.0585||0.8020806277010644|0.0|10.035105048445384|1.4032699906527848||4.242640687119285|4.023|
2019|4|28|7|14.466666666666667|11.699999999999998|993.7333333333332|1.9000000000000001|0.0|84.0|10.192666666666668||0.9814954576223633|0.0|11.317832536900879|1.6643316977093239||5.196152422706632|3.7164036827736204|
2019|4|28|8|14.466666666666667|11.699999999999998|993.3000000000001|1.5666666666666667|0.0|84.0|9.656333333333334||0.9814954576223633|0.0|11.431535329954547|1.3796134724383253||5.196152422706632|2.7874470996475127|
2019|4|28|9|14.75|11.7|996.45|1.175|0.0|82.5|11.668||0.9814954576223633|0.0|11.604740410711464|1.3720422734012245||5.196152422706632|2.414|
2019|4|28|10|14.75|11.7|996.3|0.75|0.0|82.5|11.2655||1.2020815280171302|0.0|14.000714267493729|1.0606601717798212||6.363961030678928|4.551646350497807|
2019|4|28|11|14.466666666666667|11.866666666666665|993.0|1.4000000000000001|0.0|85.0|11.265333333333333||0.9814954576223633|0.28867513459481275|11.43153532995463|1.2124355652982142||6.244997998398398|2.7874470996475127|
2019|4|28|12|15.0|11.95|995.9|0.75|0.0|82.0|11.2655||0.8485281374238566|0.3535533905932738|14.000714267493608|1.0606601717798212||2.8284271247461903|2.2761767286394967|
2019|4|28|13|14.75|12.2|995.75|0.75|0.0|85.0|9.656||1.2020815280171302|0.0|14.212846301849542|1.0606601717798212||7.0710678118654755|4.5523534572789925|
2019|4|28|14|15.02|12.219999999999999|995.4|0.3|0.0|83.6|8.6904||0.8555699854482977|0.4816637831516918|13.011341206808774|0.6708203932499369||4.560701700396552|4.636299742251357|
2019|4|28|15|15.440000000000001|12.02|995.4|0.3|0.0|80.4|9.978||0.9289779329994879|0.2049390153191919|13.105533182591214|0.6708203932499369||4.505552130427523|3.4890130409615834|
2019|4|28|16|15.566666666666668|12.133333333333333|989.9333333333334|1.7|0.0|80.0|9.656||0.9814954576223633|0.11547005383792475|14.428213102575532|1.8083141320025122||4.358898943540674|5.802302732536454|
2019|4|28|17|16.325|12.35|992.875|0.375|0.0|77.5|9.656||1.3200378782444087|0.44347115652166913|13.326008404619879|0.75||4.203173404306164|4.737560342623617|
2019|4|28|18|17.14|12.319999999999999|990.72|0.3|0.0|73.6|9.3342||1.472412985544477|0.3898717737923587|11.872110174690938|0.6708203932499369||5.412947441089746|2.3872068825302932|
2019|4|28|19|18.94|12.28|990.14|3.3|0.0|65.4|10.9434||1.2876334882255898|0.41472882706655445|11.97843896340421|0.5700877125495689||3.7148351242013398|2.3869034961640154|
2019|4|28|20|17.983333333333334|11.966666666666667|992.7166666666667|3.6833333333333336|0.0|68.16666666666667|13.679333333333332||1.0962055768270231|0.22509257354845535|12.121124810291574|0.2041241452319314||4.400757510550505|3.1778748664267233|
2019|4|28|21|18.64|12.2|989.5|1.4600000000000002|0.0|66.4|14.805600000000002||0.8443932733033824|0.3464101615137756|11.943198901466868|1.348332303254654||3.577708763999663|2.878713914233229|
2019|4|28|22|19.9|12.25|989.4|1.175|0.0|61.5|15.288499999999999||0.6633249580710796|0.3785938897200188|13.382824813917248|1.3720422734012245||1.7320508075688776|1.6089999999999995|
2019|4|28|23|20.175|11.975|988.875|3.6|0.0|59.75|15.69075||1.6459546368799665|0.20615528128088306|13.538186732350866|2.6280537792569367||6.396613687465162|0.8044999999999998|
2019|4|29|0|19.266666666666666|11.366666666666667|986.0333333333333|3.766666666666666|0.0|60.666666666666664|16.093||1.6165807537309524|0.5507570547286103|10.793207740673491|0.7637626158259732||4.041451884327381|0.0|
2019|4|29|1|17.725|11.6|989.725|3.5749999999999997|0.0|67.75|15.690750000000001||1.004572877727976|0.42426406871192834|13.556640439282885|1.6235249715767641||4.5|0.8045000000000004|
2019|4|29|2|15.9|11.066666666666668|985.9333333333334|2.9333333333333336|0.0|73.0|16.093||0.2645751311064593|0.05773502691896237|13.8442527184869|0.5773502691896257||1.7320508075688772|0.0|
2019|4|29|3|15.850000000000001|11.1|993.25|1.8|0.0|73.5|16.093||0.3535533905932744|0.0|13.93000358937502|0.42426406871192857||2.1213203435596424|0.0|
2019|4|29|4|14.9|11.375|994.075|2.3|0.0|79.75|16.093||0.8246211251235326|0.37749172176353635|11.637117340647514|1.9026297590440446||2.0615528128088285|0.0|
2019|4|29|5|14.440000000000001|11.68|984.3666666666667|1.8399999999999999|0.0|83.8|16.093||0.5504543577809149|0.3898717737923589|0.35118845842844515|2.1267345861672533|0.0|3.03315017762062|0.0|
2019|4|29|6|14.266666666666666|11.466666666666667|984.0|1.5333333333333332|0.0|83.0|15.020333333333333||0.6350852961085879|0.6350852961085879|0.0|1.550268793897798|0.0|0.0|1.8579131662522157|
2019|4|29|7|14.2|11.075|984.2666666666668|2.45|0.0|81.5|16.093||0.5354126134736339|0.05000000000000007|0.23094010767580436|1.6502525059315418||2.3804761428476175|0.0|
2019|4|29|8|13.88|11.66|984.0|2.46|0.0|86.6|15.1274||0.3898717737923585|0.5504543577809158|0.0|1.2817956155331471|0.0|3.507135583350039|2.1591472390737967|
2019|4|29|9|13.333333333333334|11.977777777777778|984.0|1.822222222222222|0.07142857142857142|91.77777777777777|8.761888888888889||0.6264982043070835|0.2635231383473652|0.0|1.6107279237799421|0.18898223650461363|2.438123139721296|3.2297702102643635|
2019|4|29|10|12.799999999999999|11.649999999999999|983.7000000000002|0.9333333333333332|0.225|93.0|10.728833333333334||1.2049896265113658|0.6024948132556825|0.0|1.098483803552272|0.04999999999999999|3.2863353450309956|4.277939523493368|
2019|4|29|11|12.9875|11.799999999999999|983.4|0.7|0.45|92.875|9.555375||0.989137430867348|0.4840306956027836|0.0|1.0239977678547099|0.33166247903554|3.313931631332011|4.912256855124158|
2019|4|29|12|12.483333333333333|11.6|983.24|1.8833333333333335|0.33999999999999997|94.66666666666667|10.997||0.6940220937885676|0.2449489742783178|0.21908902300205485|1.6521702898510997|0.23021728866442678|4.082482904638632|5.97092579086359|
2019|4|29|13|13.600000000000001|11.399999999999999|983.7|1.55|0.0|87.0|16.093||1.1313708498984751|0.4242640687119289||2.1920310216782974||4.242640687119285|0.0|
2019|4|29|14|14.633333333333333|11.433333333333332|984.0|0.8666666666666667|0.0|81.33333333333333|16.093||1.1930353445448854|0.7371114795832002||1.501110699893027||3.0550504633038935|0.0|
2019|4|29|15|14.940000000000001|11.36|990.875|0.8400000000000001|0.0|79.6|16.093||1.4892951352905175|0.9939818911831342|13.326008404619879|1.1502173707608487|0.0|8.111719916269298|0.0|
2019|4|29|16|16.35|9.85|990.975|0.375|0.0|66.0|16.093||1.2793227374930336|0.8698658900466592|13.258550700082791|0.75|0.0|5.416025603090641|0.0|
2019|4|29|17|16.625|9.575|991.05|2.8249999999999997|0.0|63.5|14.886||1.1786291472158101|0.9742518497116988|13.491108182799469|1.081280105553906|0.0|5.259911279353167|2.4139999999999993|
2019|4|29|18|17.925|9.9|991.05|2.2|0.0|59.75|16.093||0.7804912982645393|1.7378147196982763|13.491108182799469|1.8814887722226776|0.0|4.349329450233296|0.0|
2019|4|29|19|18.675|9.625|990.5|2.075|0.0|56.0|16.093||1.3200378782444082|1.2919623317522326|13.440982106974156|0.45|0.0|2.449489742783178|0.0|
2019|4|29|20|18.4|10.175|990.5|3.725|0.0|59.0|16.093||0.4242640687119286|0.903234926989282|13.562448156582942|0.6291528696058956|0.0|3.559026084010437|0.0|
2019|4|29|21|17.6|11.075|990.4|4.375|0.0|66.25|16.093||0.9380831519646862|0.8995369179009083|13.349906366712815|1.0812801055539063|0.0|5.560275772537426|0.0|
2019|4|29|22|16.533333333333335|11.283333333333333|995.0333333333333|3.0|0.0|71.33333333333333|16.093||0.8571269839800083|0.793515385274077|12.418802948217929|0.9486832980505137|0.0|1.505545305418161|0.0|
2019|4|29|23|15.825|10.675|984.0|2.725|0.0|72.0|16.093||1.0531698185319707|1.2579745625409122||0.6291528696058958||6.733003292241387|0.0|
2019|4|30|0|16.633333333333333|9.866666666666667|987.9|2.066666666666667|0.0|64.33333333333333|16.093||0.6027713773341704|0.8082903768654762|14.644794296950707|0.5507570547286104|0.0|1.1547005383792495|0.0|
2019|4|30|1|16.725|10.4|990.875|1.15|0.0|66.5|16.093||0.5251983752196233|1.2543258481484518|13.326008404619879|1.4798648586948742|0.0|4.4347115652166895|0.0|
2019|4|30|2|16.425|10.425|991.65|1.275|0.0|68.25|16.093||0.6946221994724896|1.717313793884701|13.606983501129092|1.703672503740082|0.0|8.180260794538682|0.0|
2019|4|30|3|15.55|10.85|995.75|1.3|0.0|73.5|16.093||0.7778174593052033|0.3535533905932738|14.212846301849542|1.8384776310850237|0.0|2.1213203435596424|0.0|
2019|4|30|4|15.25|10.85|996.1|1.3|0.0|75.0|16.093||1.2020815280171322|0.3535533905932738|14.283556979968292|1.8384776310850237|0.0|4.242640687119285|0.0|
2019|4|30|5|14.266666666666666|10.933333333333332|992.7333333333332|1.7333333333333334|0.0|80.66666666666667|16.093||0.6350852961085879|0.28867513459481275|11.662475437630468|1.5821925715074425|0.0|2.516611478423585|0.0|
2019|4|30|6|14.025|10.6|991.425|1.5750000000000002|0.0|80.25|16.093||0.25|0.0|10.05000000000002|1.05|0.0|1.5|0.0|
2019|4|30|7|13.6|10.9|993.1|2.066666666666667|0.0|84.0|16.093||0.519615242270664|0.26457513110645914|11.604740410711475|1.78978583448784|0.0|3.605551275463989|0.0|
2019|4|30|8|14.033333333333333|10.933333333333332|999.8000000000001|1.0333333333333334|0.0|82.0|16.093||0.6350852961085873|0.28867513459481275|11.604740410711441|1.78978583448784|0.0|1.7320508075688772|0.0|
2019|4|30|9|13.520000000000001|10.58|990.4200000000001|2.2800000000000002|0.0|82.8|16.093||0.4919349550499534|0.6942621983083908|8.988993269549171|1.2988456413292537|0.0|1.6431676725154987|0.0|
2019|4|30|10|13.9|10.85|996.6|0.0|0.0|82.0|15.288499999999999||1.5556349186104041|1.2020815280171302|14.000714267493608|0.0|0.0|1.4142135623730951|1.1377348109291556|
2019|4|30|11|13.9|10.85|996.6|0.0|0.0|82.0|16.093||1.5556349186104041|1.2020815280171302|14.000714267493608|0.0|0.0|1.4142135623730951|0.0|
2019|4|30|12|14.45|10.825|1001.8499999999999|0.375|0.0|79.25|16.093||1.0999999999999994|0.5499999999999989|9.899999999999993|0.75|0.0|2.5000000000000013|0.0|
2019|4|30|13|14.066666666666668|11.133333333333333|1000.8000000000001|0.0|0.0|83.0|16.093||1.137248140615465|0.5507570547286104|11.34592437838361|0.0|0.0|3.4641016151377544|0.0|
2019|4|30|14|14.266666666666666|11.35|1001.0|1.3666666666666665|0.0|83.16666666666667|16.093||0.8430104783848574|0.3987480407475372|9.947461987864095|1.1673331429659086|0.0|4.708148963941844|0.0|
2019|4|30|15|13.98|10.540000000000001|995.65|1.36|0.0|80.0|14.8058||1.2296340919151516|0.5272570530585632|13.677597254878753|1.2581732790041282|0.0|5.70087712549569|1.7625711900516245|
2019|4|30|16|15.0|10.0|995.975|1.8|0.0|72.25|15.288499999999999||1.213809430402209|0.816496580927726|13.456194360467114|1.373559851869101|0.0|4.5|1.609|
2019|4|30|17|16.0|9.65|1000.6999999999999|2.5|0.0|66.16666666666667|16.093||0.8876936408468855|1.0464224768228176|12.468841165080294|0.6519202405202649|0.0|3.3714487489307414|0.0|
2019|4|30|18|16.3|9.82|999.22|2.9|0.0|65.8|16.093||1.2529964086141676|1.200833044182246|13.29255430682906|0.7582875444051551|0.0|3.420526275297414|0.0|
2019|4|30|19|16.85|9.35|996.15|3.225|0.0|61.5|16.093||0.8346656017032615|0.47258156262526085|13.645145656972684|0.6291528696058956|0.0|3.872983346207417|0.0|
2019|4|30|20|17.933333333333334|9.9|996.6999999999999|3.6|0.0|59.5|16.093||0.588784057755189|0.7771743691090177|12.497519753935148|1.5697133496278868|0.0|2.345207879911715|0.0|
2019|4|30|21|18.175|8.825|995.15|3.5999999999999996|0.0|54.5|16.093||0.9535023160258529|0.5909032633745276|13.496295788104272|0.9128709291752767|0.0|1.9148542155126762|0.0|
2019|4|30|22|18.375|8.55|988.0|3.5666666666666664|0.0|52.75|16.093||1.17862914721581|0.4795831523312718||1.8583146486355135||2.9860788111948193|0.0|
2019|4|30|23|17.82|8.24|987.7|2.6599999999999997|0.0|53.6|16.093||0.8613942186943208|0.808084154033477||2.487569094517778||1.6733200530681513|0.0|
2019|5|1|0|17.35|8.15|987.7|3.4749999999999996|0.0|55.0|16.093||1.00166528008778|0.834665601703261||0.7499999999999997||3.8297084310253524|0.0|
2019|5|1|1|15.766666666666666|7.5|987.7|3.9333333333333336|0.0|58.333333333333336|16.093||0.8621678104251703|0.7000000000000004||0.5773502691896254||0.5773502691896247|0.0|
2019|5|1|2|15.5|7.5|988.3|2.85|0.0|59.25|16.093||1.1135528725660044|0.7702813338860899||0.6454972243679028||2.500000000000001|0.0|
2019|5|1|3|14.45|8.35|988.7|1.05|0.0|67.0|16.093||0.7778174593052026|0.777817459305203||1.4849242404917498||0.0|0.0|
2019|5|1|4|14.15|8.850000000000001|989.0|1.05|0.0|70.5|16.093||1.2020815280171302|0.7778174593052014||1.4849242404917498||2.1213203435596424|0.0|
2019|5|1|5|13.850000000000001|9.15|989.0|1.05|0.0|73.5|16.093||0.7778174593052014|1.2020815280171302||1.4849242404917498||2.1213203435596424|0.0|
2019|5|1|6|13.600000000000001|9.45|989.3|0.0|0.0|76.5|16.093||0.4242640687119276|1.6263455967290592||0.0||6.363961030678928|0.0|
2019|5|1|7|13.600000000000001|9.75|989.3|0.0|0.0|78.0|16.093||0.4242640687119276|1.2020815280171302||0.0||4.242640687119285|0.0|
2019|5|1|8|13.350000000000001|9.45|999.1|0.75|0.0|77.5|16.093||0.7778174593052014|1.6263455967290592|14.283556979968292|1.0606601717798212|0.0|4.949747468305833|0.0|
2019|5|1|9|12.8|9.15|998.8|0.0|0.0|79.0|16.093||1.5556349186104046|1.2020815280171302|14.283556979968253|0.0|0.0|1.4142135623730951|0.0|
2019|5|1|10|12.2|8.850000000000001|998.8|0.0|0.0|80.0|16.093||1.555634918610406|0.7778174593052014|14.283556979968253|0.0|0.0|4.242640687119285|0.0|
2019|5|1|11|11.7|8.6|998.8|0.0|0.0|81.5|16.093||1.555634918610406|1.1313708498984767|14.283556979968253|0.0|0.0|2.1213203435596424|0.0|
2019|5|1|12|11.399999999999999|8.6|998.95|0.0|0.0|83.0|16.093||1.1313708498984765|1.1313708498984767|14.07142494561224|0.0|0.0|0.0|0.0|
